,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
1873,0.9983391,1.0,1.0,1.0,1.0,1.0,0.93210864,1.0,1.0,9.803921e-19,1.0,1.0
1874,0.99522007,1.0,0.7990654,0.48250163,0.8870049,0.7704338,0.8538708,0.8138982,2.8893383e-19,1.7182131e-18,8.1766147e-19,8.264463e-18
1875,0.99875164,1.0,1.0,0.31578946,5e-16,1e-15,0.9469446,1.7667844e-18,1.0,1.0,1.0,1.0
1876,0.99751717,1.0,1.0,1.0,1.0,1.0,0.60627675,1.0,1.0,1.4814815e-18,1.0,1.0
1877,0.9950628,2.1417863e-19,0.7784863,0.91689754,0.9652812,0.894043,0.9736367,0.79588336,1.0,1.0,1.0,4.1152264e-18
1878,0.99732137,1.0,1.0,0.80712086,0.8254331,0.82199806,0.7671382,0.9059671,6.0938453e-19,9.910802e-19,8.779631e-19,1.5151515e-17
1879,0.9965793,1.0,0.86416286,0.8740185,0.7429994,0.89103585,0.73832244,0.80009466,3.227889e-19,1.0,3.6549707e-19,8.695652e-18
1880,0.9984446,1.0,1.0,0.4888889,1.0,1.0,0.93435633,1.2987013e-17,1.0,1.3986014e-18,1.0,1.0
1881,0.997769,2.086376e-19,0.840444,0.86329657,0.98116916,0.8693342,0.9792531,0.872093,1.0,1.0,1.0,6.1728395e-18
1882,0.99502224,1.0,0.73741996,0.82479143,0.7878334,0.92723083,0.9443856,0.77049375,1.9436346e-19,9.11577e-19,2.963841e-19,1.0
1883,0.9972358,1.0,1.0,0.0118811885,1.0,1e-15,0.95688957,0.53333336,1.0,7.1377586e-19,1.0,1.0
1884,0.997905,1.0,1.0,1.0,1.0,1.0,0.5027027,1.0,1.0224949e-18,1.1806376e-18,1.0,1.0
1885,0.99995553,1.0,1.0,1.0,1.0,3.125e-17,1.0,1.0,1.0,1.0,1.0,1.0
1886,0.9954758,1.8751172e-19,0.8619484,0.77243835,0.97781205,0.94272363,0.9866573,0.65822786,1.0,1.0,1.0,2.1459228e-18
1887,0.99772096,1.0,1.0,0.9576023,0.9645494,0.67686874,0.9811011,0.92275506,8.123477e-19,2.004008e-18,1.0,1.0
1888,0.9893757,1.1909015e-19,0.41859508,0.5538964,0.31258008,0.9119446,0.97791046,0.16161616,1.0,4.730369e-19,1.0,1.9607843e-18
1889,0.9965577,1.9080328e-19,0.851831,0.580531,0.9747759,0.9189788,0.9798402,0.4827586,1.0,1.0,1.0,2.5641025e-18
1890,0.9974509,1.6983696e-19,0.87918764,0.89808685,0.9853737,0.8879534,0.9771739,0.93323964,1.0,1.0,1.0,6.21118e-18
1891,0.9995469,1.0,1.0,1.0,1.0,1.0,0.3962963,1.0,1.0,1.0,1.0,1.0
1892,0.99557686,7.2976724e-20,0.8920369,0.62898195,0.9353857,0.8480603,0.9433735,0.3918919,1.0,1.0,1.0,9.803922e-18
1893,0.9998312,1.0,1.0,1.0,1.0,1.0,0.9637968,1.6666666e-16,1.0,1.0,1.0,1.0
1894,0.9959666,6.6529174e-20,0.7746647,0.40858725,0.9628235,0.81898636,0.9561231,0.49615383,1.0,1.0,1.0,4.484305e-18
1895,0.997225,6.0569354e-19,0.71784973,0.9771527,0.9871383,0.96077794,0.98262244,0.8969264,1.0,1.0,1.0,1e-16
1896,0.99099386,1.0,1.0,0.72786885,1.0,0.87193626,0.98394924,0.6697143,1.0,2.963841e-19,1.0,1.0
1897,0.99309915,1.0905125e-18,0.71519434,0.9282095,0.8305437,0.95040345,0.985191,0.8347882,1.0,8.156607e-19,1.0,4.1666666e-17
1898,0.99995136,1.0,1.0,2.8571427e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1899,0.9969719,1.0,1.0,1.0,1.0,8.333333e-17,0.9075216,1.0,1.0,5.181347e-19,1.0,1.0
1900,0.9995913,1.0,1.0,0.6896552,2.631579e-17,1.0,0.4474273,0.36,8.96861e-19,1.6666667e-17,1.0,1.0
1901,0.99052423,1.0,7.246377e-18,0.47302273,0.91973245,0.8427479,0.805455,0.56118095,1.8251506e-19,1.0,4.705882e-19,1.8621974e-18
1902,0.9946044,1.0,1.0,0.91052634,6.65336e-19,1.0,0.63374823,0.9520505,3.1007752e-19,4.784689e-19,1.0,1.0
1903,0.99996525,1.0,1.0,1.0,4e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1904,0.99551785,1.0,1.0,2.3809524e-17,1.0,0.55730206,0.983842,4.7619047e-17,1.0,1.0,1.0,1.0
1905,0.9966496,1.6087516e-19,0.8049742,0.92590034,0.9859166,0.94155127,0.98721397,0.92964196,1.0,1.0,1.0,3.076923e-18
1906,0.9979774,1.0,1.0,1.3888889e-17,1.0,1.0,0.88882196,0.9010846,1.0060362e-18,1.2195122e-18,1.0,1.0
1907,0.99640137,2.85144e-19,0.9401984,0.9164554,0.9818069,0.89413685,0.97307,0.86780936,1.0,1.0,1.0,1.9607843e-17
1908,0.99618196,1.0,1.0,0.70719177,1.3550136e-18,1.0,0.5605549,0.82463235,1.5603059e-19,6.035003e-19,1.0,1.0
1909,0.998051,1.0,1.0,1.04166664e-17,1.0,1.0,0.8737421,0.8984743,8.0775443e-19,1.2376238e-18,1.0,1.0
1910,0.9999625,1.0,1.0,1.0,1.0,1.0,1.0,3.703704e-17,1.0,1.0,1.0,1.0
1911,0.9915748,1.0,2e-16,0.86127746,1.8871485e-19,1.2820513e-17,0.805364,0.9137379,1.1389522e-19,6.2111803e-19,6.697924e-19,1.0
1912,0.9965333,1.0,1.0,1.0,1.0,8.7719295e-18,0.76710683,1.0,1.0,5.0479555e-19,1.0,1.0
1913,0.9959226,7.1694865e-20,0.8436555,0.7657553,0.9685518,0.7988194,0.9897567,0.443686,1.0,1.0,1.0,1.0204082e-17
1914,0.9966718,1.0,1.0,1.0,1.1111111e-16,1.0,0.95824176,3.3333333e-16,1.0,4.330879e-19,1.0,1.0
1915,0.9954082,1.2156577e-19,0.53495944,0.8377047,0.9656373,0.9556071,0.9715762,0.5229068,1.0,1.0,1.0,1.0729614e-18
1916,0.98503935,1.0,9.009009e-18,1.25e-17,1e-15,9.8000785e-20,0.9554741,9.523809e-18,1.0,1.0,1.0,1.0
1917,0.9984504,1.0,1.0,1.0,1.0,1.0,1.0,8.976661e-19,1.0,1.0,1.0,1.0
1918,0.9973037,1.0,1.0,0.26573426,2.5e-16,1.0,0.8070455,1.7605634e-18,2.4108003e-19,9.225092e-19,1.0,1.0
1919,0.99872094,1.0,1.0,0.6681436,9.090909e-17,1.0,0.96017027,0.8052952,1.7241379e-18,8.93655e-19,1.0,1.0
1920,0.9988856,1.0,1.0,1.0,1.0,1.0,0.9525829,1.0,1.0,1.8181819e-18,1.0,1.0
1921,0.99671143,2.8653294e-18,0.89822394,0.9094831,0.95663756,0.9525924,0.9784777,0.73773587,6.1919504e-19,1.0,1.0,1.0
1922,0.9963524,1.5037594e-19,0.69028646,0.9178305,0.9759955,0.9584052,0.98078114,0.7487775,1.0,1.0,1.0,1.3227513e-18
1923,0.99810773,1.0,1.0,0.6702015,1.0,1.0,0.8414413,0.5220264,6.131208e-19,1.6233766e-18,1.0,1.0
1924,0.9938205,1.866368e-19,0.593557,0.96209395,0.9688973,0.9444039,0.9709507,0.90896565,1.1013216e-18,1.0,1.3642565e-18,3.937008e-18
1925,0.9968702,1.0,3.3333333e-16,0.9450215,0.73705226,7.1428575e-17,0.7434445,0.9216925,1.2913224e-19,6.6357003e-19,1.0,1.0
1926,0.99404883,1.0,1.0,0.6639344,1.0,1.0,0.350496,0.08791209,6.9204153e-19,2.5157233e-19,1.0,1.0
1927,0.9999875,1.0,1.0,1.0,1.0,1.0,0.97911835,1.0,1.0,1.0,1.0,1.0
1928,0.99532557,4.1876047e-19,0.4010939,0.67348546,0.91711676,0.9417609,0.97679114,0.8277635,1.0,1.0,1.0,1.0
1929,0.99779636,1.0,1.0,2.2727272e-17,1.0,1.0,0.75424814,0.596139,1.3642565e-18,3.5829452e-19,1.0,1.0
1930,0.9982697,1.0,1.0,1.0,1.0,1.25e-16,0.98477155,1.0,1.0,8.2712984e-19,1.0,1.0
1931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1932,0.99591666,1.912046e-19,0.852148,0.948446,0.9796117,0.95663476,0.9904546,0.80851066,1.0515247e-18,1.0,1.0,4.8780487e-18
1933,0.9964212,1.0,1.0,0.5123943,0.8335181,6.25e-17,0.7512892,0.89369434,5.54939e-19,9.746589e-19,1.7364126e-19,8.474576e-18
1934,0.99998194,1.0,1.0,1.0,1.0,1.0,7.692308e-17,1.0,1.0,1.0,1.0,1.0
1935,0.99943995,1.0,1.0,1.0,1.0,1.0,2.4813896e-18,1.0,1.0,1.0,1.0,1.0
1936,0.9915843,4.464286e-18,0.74780303,2.0408164e-17,0.43415934,0.96278936,0.7074885,1.0,1.0,1.0,1.0,4.255319e-18
1937,0.9942701,3.07031e-19,0.74596465,0.4347199,0.90744,0.9437683,0.9884881,2.624672e-18,1.0,2.5138262e-19,1.0,6.802721e-18
1938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1939,0.999554,1.0,1.0,6.25e-17,2.5e-17,1.0,6.289308e-18,9.433963e-18,1.0,1.0,1.0,1.0
1940,0.9915679,1.0,9.009009e-18,0.9231759,0.84895504,0.8131278,0.9741566,0.7904265,1.6390756e-19,1.0,3.403676e-19,4.2535093e-19
1941,0.99532485,9.8784946e-20,0.75309205,0.94906306,0.98850155,0.8932627,0.9830775,0.8747564,1.0,1.0,1.0,5.988024e-18
1942,0.9940531,2.4981263e-19,0.8035596,0.9495342,0.96025187,0.9436536,0.9717108,0.79037565,3.937008e-19,1.0,1.0,7.575758e-18
1943,0.99465036,1.6812374e-19,0.8698537,0.9259405,0.978391,0.94105786,0.9806678,0.798114,1.0,1.0,1.0,1e-17
1944,0.9969933,1.0,1.0,0.8712508,2.1982855e-19,1.20481925e-17,0.9347703,0.97130257,2.9832936e-19,2.1872266e-19,1.0,1.0
1945,0.9941399,6.295643e-20,0.6537331,0.9034081,0.9799823,0.90442026,0.8897769,0.87261254,1.0,1.0,1.0,1.0869565e-17
1946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1948,0.99803096,1.0,1.0,0.36858475,1.0,1.0,0.96077085,0.5995585,1.0,9.940358e-19,1.0,1.0
1949,0.996883,1.0,0.81533414,1.0,1.0,0.8626255,0.9740437,1.0,1.0,1.0,1.0,7.751938e-19
1950,0.99497,1.0,0.94126076,0.64188707,0.8929785,0.9532951,0.98128897,0.6283784,1.0,1.0,1.0,1.0
1951,0.9978428,1.0,1.0,1.0,5e-17,1.0,0.9830213,1.0,1.0,6.729475e-19,1.0,1.0
1952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1953,0.99610585,6.541506e-20,0.75701225,0.3760045,0.9780473,0.815395,0.9489728,0.48906964,1.0,1.0,1.0,7.874016e-18
1954,0.9968733,1.0,1.0,0.28699553,1.0,0.7368137,0.9762816,1.2195122e-17,1.0,1.0,1.0,1.0
1955,0.9994511,1.0,1.0,1.0,1.0,1.4492754e-17,1.0,1.0,1.0,3.0674847e-18,1.0,1.0
1956,0.99860626,1.0,1.0,0.7007673,8.264463e-18,9.090909e-17,0.9920705,0.453211,6.666667e-17,7.874016e-19,1.0,1.0
1957,0.9952819,4.022526e-19,0.9581014,0.89914584,0.97873163,0.93236,0.962899,0.8709485,3.236246e-18,1.0,7.9872203e-19,3.125e-17
1958,0.99855405,3.787879e-18,0.5899514,0.58947366,1.0,0.92858255,0.96763206,0.27659574,1.0,1.0,1.0,1.0
1959,0.9972561,9.333582e-20,0.3488674,0.9804345,0.9831749,0.87616783,0.9687875,0.91243905,1.0,1.0,1.0,5.8823527e-17
1960,0.9976597,1.0,1.0,0.81085044,0.80612546,1e-15,0.5887415,0.91735166,6.9492705e-19,7.097232e-19,1.0,1.0
1961,0.9938483,1.0,5.5555554e-17,0.91015995,0.8920508,1.4124294e-18,0.77421343,0.7284997,1.6949153e-19,1.0,1.8375598e-19,4.766444e-19
1962,0.9995224,1.0,1.0,1.0,1.0,3.3333334e-17,0.92101264,1.0,1.0,1.0,1.0,1.0
1963,0.9960462,1.01750104e-19,0.9342592,0.7822811,0.9068144,0.8085297,0.97081596,0.7489851,2.6954179e-18,1.0,1.0,3.3444817e-18
1964,0.99035114,1.8518519e-19,0.84314775,0.89818627,0.9528105,0.84838,0.96982056,0.6322742,6.8965517e-19,1.0,1.0,6.0240963e-18
1965,0.98925215,1.0,0.83503836,0.6719183,0.83447415,0.95375884,0.79452056,0.90042245,2.5813112e-19,6.6269053e-19,4.422822e-19,9.803922e-18
1966,0.99503493,3.5014005e-19,0.82007307,0.9207013,0.97307026,0.9012138,0.9807162,0.734258,4.432624e-19,1.0,1.6891891e-18,5.5555555e-18
1967,0.99693096,7.751938e-18,0.6195652,0.72711265,0.8469861,0.939291,0.9693023,0.8078704,1.0,1.25e-16,1.0,1.0
1968,0.9987897,2.5753284e-19,0.8232206,0.8103098,0.9528758,0.93575287,0.9882353,0.87298745,1.0,1.0,1.0,1.20481925e-17
1969,0.9916394,1.0,3.4482758e-17,0.816641,8.849558e-18,0.9522544,0.98716456,0.80094564,1.0,5.178664e-19,1.0,2.173913e-17
1970,0.99264455,4.1545493e-19,0.122137405,0.83373004,0.9648875,0.91691405,0.9724907,0.8248408,1.0,1.0,1.0,2.0964361e-18
1971,0.9939041,2.5445294e-18,0.93157077,0.9204713,0.8922329,0.91968334,0.9530761,0.87778115,3.656307e-19,1.0,1.3850416e-18,2.967359e-18
1972,0.99847686,1.0,1.0,1.0,1.0,1.0,0.8014706,1.0,1.0,1.650165e-18,1.0,1.0
1973,0.99606365,1.0,0.755716,0.9466951,0.834336,0.9188575,0.8899522,0.9284455,3.5186487e-19,5.767013e-19,3.4482758e-17,8.928572e-18
1974,0.9992314,1.0,1.0,1.0,1.0,1.0,0.95920396,1.0,1.0,2.5906736e-18,1.0,1.0
1975,0.9951543,1.41223e-19,0.17699924,0.7615203,0.9559742,0.9305756,0.9793388,0.5962733,1.0,1.0,1.0,2.4390244e-17
1976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1977,0.99534,1.0,1.2820513e-17,0.88379914,0.76718736,0.8120411,0.940307,0.742331,2.366304e-19,7.570023e-19,3.900156e-19,1.25e-16
1978,0.9940731,1.0,1.0,1.0,1.0,1.0,0.5764054,1.0,5.7471263e-19,3.3726813e-19,1.0,1.0
1979,0.99139357,1.2501563e-19,0.6397597,0.92066276,0.9712107,0.92220885,0.9728453,0.51012015,1.0,1.0,5.586592e-18,5.681818e-18
1980,0.9910853,1.0,1.0,0.67016625,1.0,0.8850426,0.9688213,4.587156e-18,1.0,1.0,1.0,6.21118e-18
1981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1982,0.9905068,1.0,0.5777411,5.8823527e-17,3.8124287e-19,0.954641,0.50023377,1.0,1.0,1.0,1.0,9.708738e-18
1983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,0.9946122,1.0,1.0,0.42644113,0.62976354,2.5e-16,0.7345868,0.92906284,5.6818183e-19,1.1363637e-18,2.353495e-19,1.2987013e-17
1985,0.9969836,1.0,0.8565941,0.907514,0.9812917,0.91377044,0.9737081,0.8596983,6.587615e-19,1.0,5e-17,1.0
1986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,0.9950518,1.0,0.7440292,0.87498885,0.94097555,0.9147614,0.9144524,0.8860334,2.6581607e-19,1.0,1.0526316e-18,7.751938e-18
1988,0.9967775,1.0,1.0,0.6921894,0.7564788,0.8319209,0.93333334,0.8637732,4.0749797e-19,1.369863e-18,4.2194093e-19,1.1111111e-16
1989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1990,0.9977665,1.0,1.0,0.7662981,0.81964207,2e-16,0.7585008,0.96296686,1.989258e-19,1.0,1.0,1.0
1991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,0.9999667,1.0,1.0,1.0,1.0,4.1666666e-17,1.0,1.0,1.0,1.0,1.0,1.0
1993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,0.99575996,5.5991044e-19,0.9339298,0.9759914,0.97938,0.97119254,0.98239785,0.49059808,2.0973154e-19,1.0,1.0,3.4129693e-18
1995,0.9942927,3.092146e-19,0.9439632,0.7935723,0.97539467,0.927613,0.9838565,0.7288699,1.0,1.0,1.0,7.246377e-18
1996,0.99532986,1.0,0.90084034,0.5236036,0.848782,0.7333899,0.66896313,0.84402144,2.919708e-19,1.3986014e-18,7.836991e-19,7.246377e-18
1997,0.9926593,1.0,1.0,0.3115942,1.0,0.88737774,0.9761317,3.3898306e-18,1.0,1.0,1.0,1.4084507e-17
1998,0.9993129,1.0,1.0,0.7842057,6.1349695e-18,1.0,0.9888539,0.71733433,3.703704e-17,8.643042e-19,1.0,1.0
1999,0.9945633,1.0,2.631579e-17,0.38323355,0.7899292,0.9399497,0.97432566,0.630105,1.0,1.0,1.0,1.5384615e-17
2000,0.9986805,2.4968788e-19,0.821192,0.85006434,0.95594066,0.92806655,0.9777778,0.8408797,1.0,1.0,1.0,1.8867925e-17
2001,0.99444366,1.277792e-19,0.65267825,0.8822712,0.96000457,0.9291933,0.9746757,0.4006734,1.0,1.0,1.0,1.4858841e-18
2002,0.9972097,1.0,1.0,0.5313433,1.0,1.0,0.9081803,0.7633851,1.9455253e-18,6.476684e-19,1.0,1.0
2003,0.9955486,1.2771393e-18,0.9112426,0.96138495,0.93393457,0.9176752,0.9626719,0.8786408,3.029385e-19,5e-16,7.6219513e-19,1.7543859e-17
2004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005,0.99822587,1.0,1.0,1.0,1.0,1.0,0.8217679,3.703704e-17,1.0,1.0,1.0,1.0
2006,0.99662536,6.671114e-19,0.92878675,0.892619,0.97115517,0.9402848,0.95543003,0.8452464,1.0,1.0,1.0,6.944444e-18
2007,0.9927386,1.0,1.0,0.7081712,3.6231884e-18,1.923077e-17,0.74131274,0.91847295,3.502627e-19,6.4226077e-19,3.235199e-19,1.0
2008,0.99439216,1.0,0.9886682,0.7808649,0.88696206,0.8990459,0.93188405,0.87897146,5.3304904e-19,9.65251e-19,2.8481915e-19,4e-17
2009,0.9975034,2.0312817e-19,0.87434804,0.834753,0.9733191,0.8580321,0.9855395,7.462687e-18,1.0,2.5188917e-18,1.0,1.369863e-17
2010,0.9965786,1.1366219e-19,0.8453307,0.4580284,0.97698426,0.8889062,0.984814,0.85423726,1.0,1.0,1.0,7.142857e-18
2011,0.9994094,1.0,1.0,3.0211481e-18,1.0,1.0,1.0,1.0638298e-17,1.0,1.0,1.0,1.0
2012,0.99791455,1.0,1.0,1.6666666e-16,6.5359478e-18,1.0,0.8925462,2e-16,8.0321285e-19,1.2722647e-18,1.0,1.0
2013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,0.99536854,1.0,1e-15,0.58411616,9.84252e-19,5e-16,0.6253913,0.9318212,1.9786308e-19,3.4188034e-19,1.0,1.0
2015,0.99754983,1.6686134e-19,0.90970886,0.7949423,0.9614605,0.85615873,0.98507464,0.7628459,1.0,1.0,1.0,1.25e-17
2016,0.9981207,1.0,1.0,1.0,1.0,1.0,0.9629197,1.0,1.0,1.0515247e-18,1.0,1.0
2017,0.99526465,8.690362e-20,0.7570667,0.8263585,0.98193663,0.8878374,0.98777324,0.82161456,1.0,1.0,1.0,6.849315e-18
2018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,0.9895798,7.092199e-18,0.6415373,0.9058096,0.95005757,0.89829075,0.93921113,0.7076923,1.0,1.0,1.0,1.0
2020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,0.9928542,3.3512064e-19,0.51055616,0.9223521,0.9624867,0.9486899,0.9818956,0.6495192,5.7971015e-19,1.0,9.354537e-19,3.5587188e-18
2022,0.99479425,2.7940765e-19,0.825549,0.9223541,0.97130215,0.87574357,0.9843049,0.7197279,4.6425253e-19,1.0,1.9011406e-18,5.9171596e-18
2023,0.99708766,1.0,1.0,0.6504065,1.0,1.0,0.74893826,0.6642857,4.8995593e-19,4.5167117e-19,1.0,1.0
2024,0.99328476,1.01255567e-19,0.787133,0.907057,0.98054755,0.8847151,0.98282593,0.807283,1.0,2e-16,1.0,6.21118e-18
2025,0.9976719,2.4752476e-18,0.9197194,0.9392805,0.9697059,0.94240326,0.9770905,0.8485651,5.1572974e-19,1.0,1.5290519e-18,1.3333333e-17
2026,0.9969952,1.0,1.0,1.0,1.0,0.794741,0.98430634,1.0,1.0,1.0,1.0,9.090909e-17
2027,0.9981443,1.0,1.0,1.0,1.0,0.9425043,0.97429466,1.0,1.0,1.0,1.0,7.692308e-17
2028,0.99854106,1.0,1.0,0.30366492,1.0,1.0,0.9501494,2.4752476e-18,1.0,1.0,1.0,1.0
2029,0.9894979,1.0,9.407338e-19,1.4467593e-19,0.71502405,0.3087961,1.2624668e-19,0.29042017,1.7467249e-19,3.1162357e-19,1.0,1.1627907e-18
2030,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2032,0.996769,2.2296545e-19,0.7513324,0.91714925,0.9765574,0.8972036,0.9814925,0.829582,1.0,1.0,1.0,1.0
2033,0.9957372,1.4918693e-19,0.872056,0.9462608,0.9870983,0.93185997,0.9798599,0.86004055,1.0,1.0,1.0,7.1942446e-18
2034,0.9963528,1.2537613e-19,0.7454694,0.9138363,0.984872,0.88537204,0.9773585,0.83749807,1.0,1.0905125e-18,1.0,2.631579e-17
2035,0.99477977,5.991612e-20,0.6669832,0.5211035,0.9736444,0.87842935,0.98763365,5.035247e-19,1.0,2.2573364e-18,1.0,1.1990408e-18
2036,0.99489284,1.0405828e-18,0.82645375,0.9665772,0.98611724,0.9647414,0.9780812,0.889239,9.174312e-18,5.8445356e-19,1.0,6.802721e-18
2037,0.99566334,7.8431374e-19,0.9283699,0.89622545,0.94716346,0.8945044,0.9734767,0.7737147,9.523809e-19,1.0,5.7240986e-19,1.5037594e-18
2038,0.9998125,1.0,1.0,1.0,1.0,1.0,0.093959734,1.0,1.0,1.0,1.0,1.0
2039,0.9970632,1.0,1.0,0.37974682,1.0,1.0,0.9830636,1.2345679e-17,1.0,5.1308364e-19,1.0,1.0
2040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2041,0.9918643,1.0,1.0,0.8633035,9.13242e-19,1.0,0.79464406,0.87671757,1.8796993e-19,4.7984644e-19,1.1933174e-18,1.0
2042,0.99280906,1.6638936e-18,0.7363184,0.9197731,0.797077,0.9480152,0.9833139,0.89249915,1.0,6.939625e-19,1.0,5.8823527e-17
2043,0.9999986,1.0,1.0,1.0,1.0,1e-15,1.0,1.0,1.0,1.0,1.0,1.0
2044,0.99620867,6.680027e-20,0.76859164,0.29020223,0.9684138,0.8336937,0.9019363,0.32612783,1.0,6.451613e-18,1.0,6.289308e-18
2045,0.9950846,1.0,1.0,0.7875103,0.38774687,0.31912786,0.74866647,0.9071074,3.3311127e-19,6.506181e-19,2.5471218e-19,1.0
2046,0.99593306,7.035317e-20,0.8929239,0.6202788,0.93475574,0.83851725,0.9569496,0.40514162,1.0,1.0,1.0,1.0204082e-17
2047,0.9969891,1.0,2.5641026e-17,1.6393443e-17,1.0,0.9248295,0.968894,1.0,1.0,1.0,1.0,1.0
2048,0.99198955,1.0,7.751938e-18,3.2851512e-19,0.57418454,0.39514372,2.169668e-19,0.20411336,9.861933e-20,3.8550502e-19,2.793296e-18,1.2195122e-17
2049,0.99974793,1.0,1.0,1.0,1.0,1.0,0.9045862,1.0,1.0,1.0,1.0,1.0
2050,0.9964764,1.0,1.0,0.3258004,6.680027e-19,1.0,0.8153518,0.3181509,1.618123e-19,3.8910506e-19,3.4602076e-18,1.0
2051,0.9961696,1.7241379e-19,0.7846881,0.92404175,0.9577104,0.8799052,0.9740673,0.81683934,2e-16,1.0,1.0,7.352941e-18
2052,0.9975229,2.8810142e-19,0.68276113,0.72861606,0.9627919,0.9349363,0.982906,0.66563225,1.0,1.0,1.0,4.7619047e-17
2053,0.9966707,1.0,1.0,0.7591241,6.4102564e-18,1.0,0.53103054,0.9113003,3.5612535e-19,7.5357953e-19,1.0,1.0
2054,0.9954569,1.7140899e-19,0.85613763,0.8192825,0.98011667,0.9397083,0.98487514,0.67187107,1.0,1.0,1.0,2.5974025e-18
2055,0.9983896,1.0,1.0,1e-16,3.2258065e-17,1.0,0.33638585,0.92671627,4.3459366e-19,1.3888889e-18,2.8901734e-18,1.0
2056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2058,0.9916409,4.1118422e-19,0.90463406,0.9301086,0.91219515,0.95476496,0.97905844,0.2345679,1.0,1.0,1.0,1.923077e-17
2059,0.9868333,1.0,1.0,0.5960452,0.8978298,0.49750707,0.9776916,0.7423231,1.0,1.0,1.0,9.25926e-18
2060,0.9998538,1.0,1.0,1.0,1.0,1.0,0.941699,1.0,1.0,1.0,1.0,1.0
2061,0.9937975,1.03466116e-19,0.7723341,0.9298893,0.9701803,0.87585735,0.98452467,0.9049971,1.0,6.265664e-19,1.0,8.064516e-18
2062,0.9943823,5.759705e-20,0.66042393,0.9449783,0.95746475,0.92662364,0.97476125,0.9055686,1.0,1.0,1.0,2.7027026e-17
2063,0.9989517,1.0,1.0,1.0,1.0,2.7027026e-18,2.6041666e-18,1.0,1.0,1.0,1.0,1.0
2064,0.99786747,1.5167602e-19,0.6062467,0.915139,0.98274505,0.9280341,0.9829932,0.8593663,1.0,1.0,1.0,1.5384615e-17
2065,0.997256,1.0,1.9607843e-17,0.9189806,3.0048078e-19,5.847953e-18,0.7607595,0.9143291,1.2716175e-19,2.6539278e-19,1.0,1.0
2066,0.99659276,1.0,1.0,0.56363636,0.89381933,0.88672674,0.96979684,0.20118344,1.0,1.0,1.0,1.0
2067,0.9955347,1.0,1.4285715e-16,0.4390244,4.7236656e-19,1.0,0.96929914,0.35786211,3.3557048e-19,4.5516616e-19,1.0,1.0
2068,0.9921123,1.0,3.703704e-17,0.876534,3.1201248e-19,1.0,0.84567606,0.8652704,1.3939225e-19,6.497726e-19,1.0,1.0
2069,0.99531335,1.0,1.0,0.56873524,0.82929105,5e-16,0.7741648,0.7874865,6.5832787e-19,5.6657224e-19,1.0,1.0
2070,0.9880014,1.3749484e-19,0.48486024,0.888837,0.9572668,0.9200569,0.97654355,0.7037962,1.0,4.424779e-18,1.0,5.263158e-17
2071,0.9931559,1.0,0.12371134,0.6821577,0.9367064,0.85977435,0.7811292,0.8242417,1.3320901e-19,9.363296e-19,6.839945e-19,9.708738e-18
