,Image,F1,Jaccard,Recall,Precision
3055,.\files\images\heart20-slice151_saggital.png,0.9999869791666667,0.9999739586724131,0.9999869791666667,0.9999869791666667
3056,.\files\images\heart13-slice512_saggital.png,0.9999641927083334,0.9999283879808991,0.9999641927083334,0.9999641927083334
3057,.\files\images\heart9-slice395_saggital.png,0.9972981770833333,0.9946109145213129,0.9972981770833333,0.9972981770833333
3058,.\files\images\heart14-slice521_saggital.png,1.0,1.0,1.0,1.0
3059,.\files\images\heart0-slice028_saggital.png,1.0,1.0,1.0,1.0
3060,.\files\images\heart14-slice211_saggital.png,0.9515462239583333,0.9075709828150954,0.9515462239583333,0.9515462239583333
3061,.\files\images\heart6-slice226_saggital.png,0.9205631510416666,0.852817978124444,0.9205631510416666,0.9205631510416666
3062,.\files\images\heart21-slice285_saggital.png,0.8662565104166666,0.7640674617986367,0.8662565104166666,0.8662565104166666
3063,.\files\images\heart15-slice014_saggital.png,1.0,1.0,1.0,1.0
3064,.\files\images\heart27-slice129_saggital.png,1.0,1.0,1.0,1.0
3065,.\files\images\heart11-slice559_saggital.png,1.0,1.0,1.0,1.0
3066,.\files\images\heart28-slice574_saggital.png,1.0,1.0,1.0,1.0
3067,.\files\images\heart22-slice254_saggital.png,0.9493489583333333,0.9035816086256042,0.9493489583333333,0.9493489583333333
3068,.\files\images\heart24-slice057_saggital.png,1.0,1.0,1.0,1.0
3069,.\files\images\heart7-slice541_saggital.png,1.0,1.0,1.0,1.0
3070,.\files\images\heart16-slice502_saggital.png,0.9974446614583333,0.9949023491403802,0.9974446614583333,0.9974446614583333
3071,.\files\images\heart14-slice192_saggital.png,0.989169921875,0.9785719116212117,0.989169921875,0.989169921875
3072,.\files\images\heart24-slice481_saggital.png,1.0,1.0,1.0,1.0
3073,.\files\images\heart20-slice079_saggital.png,1.0,1.0,1.0,1.0
3074,.\files\images\heart32-slice147_saggital.png,0.95001953125,0.904797336259975,0.95001953125,0.95001953125
3075,.\files\images\heart11-slice207_saggital.png,0.8452278645833333,0.7319434186713875,0.8452278645833333,0.8452278645833333
3076,.\files\images\heart8-slice411_saggital.png,0.9947786458333333,0.9896115335293584,0.9947786458333333,0.9947786458333333
3077,.\files\images\heart14-slice308_saggital.png,0.9247037760416666,0.8599525930051978,0.9247037760416666,0.9247037760416666
3078,.\files\images\heart7-slice034_saggital.png,0.9999674479166667,0.9999348979525406,0.9999674479166667,0.9999674479166667
3079,.\files\images\heart17-slice226_saggital.png,0.9074055989583333,0.8305054447407231,0.9074055989583333,0.9074055989583333
3080,.\files\images\heart17-slice239_saggital.png,0.869716796875,0.7694680363915984,0.869716796875,0.869716796875
3081,.\files\images\heart15-slice546_saggital.png,1.0,1.0,1.0,1.0
3082,.\files\images\heart9-slice379_saggital.png,0.986279296875,0.9729300130051539,0.986279296875,0.986279296875
3083,.\files\images\heart25-slice186_saggital.png,0.9856510416666666,0.9717080434391928,0.9856510416666666,0.9856510416666666
3084,.\files\images\heart8-slice425_saggital.png,0.9983235677083333,0.9966527468599191,0.9983235677083333,0.9983235677083333
3085,.\files\images\heart32-slice506_saggital.png,1.0,1.0,1.0,1.0
3086,.\files\images\heart24-slice086_saggital.png,1.0,1.0,1.0,1.0
3087,.\files\images\heart8-slice424_saggital.png,0.9984635416666666,0.9969317974986349,0.9984635416666666,0.9984635416666666
3088,.\files\images\heart23-slice388_saggital.png,0.99001953125,0.980236313356926,0.99001953125,0.99001953125
3089,.\files\images\heart30-slice329_saggital.png,0.9731510416666667,0.9477061195506074,0.9731510416666667,0.9731510416666667
3090,.\files\images\heart21-slice412_saggital.png,0.98025390625,0.9612725287774607,0.98025390625,0.98025390625
3091,.\files\images\heart22-slice112_saggital.png,0.9832291666666667,0.967011576682717,0.9832291666666667,0.9832291666666667
3092,.\files\images\heart19-slice155_saggital.png,0.98685546875,0.9740520116438224,0.98685546875,0.98685546875
3093,.\files\images\heart16-slice527_saggital.png,0.9999153645833333,0.9998307434917618,0.9999153645833333,0.9999153645833333
3094,.\files\images\heart9-slice109_saggital.png,1.0,1.0,1.0,1.0
3095,.\files\images\heart6-slice490_saggital.png,1.0,1.0,1.0,1.0
3096,.\files\images\heart20-slice492_saggital.png,0.9996256510416667,0.9992515822527375,0.9996256510416667,0.9996256510416667
3097,.\files\images\heart20-slice293_saggital.png,0.91142578125,0.8372656320086121,0.91142578125,0.91142578125
3098,.\files\images\heart28-slice559_saggital.png,1.0,1.0,1.0,1.0
3099,.\files\images\heart2-slice256_saggital.png,0.9351985677083333,0.8782844757220114,0.9351985677083333,0.9351985677083333
3100,.\files\images\heart5-slice025_saggital.png,1.0,1.0,1.0,1.0
3101,.\files\images\heart1-slice402_saggital.png,0.9942838541666666,0.9886326855604034,0.9942838541666666,0.9942838541666666
3102,.\files\images\heart11-slice230_saggital.png,0.8265657552083333,0.7043988692822606,0.8265657552083333,0.8265657552083333
3103,.\files\images\heart26-slice354_saggital.png,0.9858268229166667,0.972049789121629,0.9858268229166667,0.9858268229166667
3104,.\files\images\heart9-slice062_saggital.png,1.0,1.0,1.0,1.0
3105,.\files\images\heart14-slice370_saggital.png,0.9901334635416666,0.9804597219491282,0.9901334635416666,0.9901334635416666
3106,.\files\images\heart31-slice408_saggital.png,0.9794173177083333,0.9596648411759265,0.9794173177083333,0.9794173177083333
3107,.\files\images\heart24-slice220_saggital.png,0.9121647135416666,0.83851362876029,0.9121647135416666,0.9121647135416666
3108,.\files\images\heart21-slice276_saggital.png,0.8693196614583333,0.7688465358649181,0.8693196614583333,0.8693196614583333
3109,.\files\images\heart31-slice573_saggital.png,1.0,1.0,1.0,1.0
3110,.\files\images\heart2-slice126_saggital.png,1.0,1.0,1.0,1.0
3111,.\files\images\heart0-slice002_saggital.png,1.0,1.0,1.0,1.0
3112,.\files\images\heart9-slice354_saggital.png,0.983271484375,0.9670934465436593,0.983271484375,0.983271484375
3113,.\files\images\heart13-slice412_saggital.png,0.9880436197916667,0.9763697715787476,0.9880436197916667,0.9880436197916667
3114,.\files\images\heart17-slice475_saggital.png,0.9993294270833334,0.9986597529000735,0.9993294270833334,0.9993294270833334
3115,.\files\images\heart5-slice179_saggital.png,0.950673828125,0.9059850536523625,0.950673828125,0.950673828125
3116,.\files\images\heart16-slice033_saggital.png,1.0,1.0,1.0,1.0
3117,.\files\images\heart30-slice075_saggital.png,0.9993489583333334,0.9986987638256344,0.9993489583333334,0.9993489583333334
3118,.\files\images\heart13-slice215_saggital.png,0.8360123697916667,0.7182313180098272,0.8360123697916667,0.8360123697916667
3119,.\files\images\heart11-slice092_saggital.png,1.0,1.0,1.0,1.0
3120,.\files\images\heart12-slice418_saggital.png,0.9748014322916667,0.95084158620186,0.9748014322916667,0.9748014322916667
3121,.\files\images\heart11-slice379_saggital.png,0.9342220052083333,0.8765634210630805,0.9342220052083333,0.9342220052083333
3122,.\files\images\heart7-slice268_saggital.png,0.9843196614583334,0.9691234772464321,0.9843196614583334,0.9843196614583334
3123,.\files\images\heart5-slice038_saggital.png,1.0,1.0,1.0,1.0
3124,.\files\images\heart9-slice112_saggital.png,0.99986328125,0.9997265998789228,0.99986328125,0.99986328125
3125,.\files\images\heart19-slice309_saggital.png,0.9497395833333333,0.904289610711629,0.9497395833333333,0.9497395833333333
3126,.\files\images\heart23-slice579_saggital.png,1.0,1.0,1.0,1.0
3127,.\files\images\heart6-slice168_saggital.png,0.9574479166666666,0.9183693860218815,0.9574479166666666,0.9574479166666666
3128,.\files\images\heart14-slice142_saggital.png,1.0,1.0,1.0,1.0
3129,.\files\images\heart33-slice577_saggital.png,1.0,1.0,1.0,1.0
3130,.\files\images\heart18-slice305_saggital.png,0.9684830729166667,0.9388920797015924,0.9684830729166667,0.9684830729166667
3131,.\files\images\heart22-slice057_saggital.png,1.0,1.0,1.0,1.0
3132,.\files\images\heart33-slice187_saggital.png,0.9564322916666667,0.9165023831507498,0.9564322916666667,0.9564322916666667
3133,.\files\images\heart4-slice582_saggital.png,1.0,1.0,1.0,1.0
3134,.\files\images\heart16-slice267_saggital.png,0.911748046875,0.8378097041377639,0.911748046875,0.911748046875
3135,.\files\images\heart30-slice005_saggital.png,1.0,1.0,1.0,1.0
3136,.\files\images\heart4-slice500_saggital.png,1.0,1.0,1.0,1.0
3137,.\files\images\heart22-slice569_saggital.png,0.9981998697916666,0.9964062088752993,0.9981998697916666,0.9981998697916666
3138,.\files\images\heart9-slice370_saggital.png,0.9840755208333334,0.9686502697922408,0.9840755208333334,0.9840755208333334
3139,.\files\images\heart31-slice184_saggital.png,0.9853385416666667,0.9711007879270077,0.9853385416666667,0.9853385416666667
3140,.\files\images\heart15-slice587_saggital.png,1.0,1.0,1.0,1.0
3141,.\files\images\heart5-slice241_saggital.png,0.8584244791666666,0.7519646869617784,0.8584244791666666,0.8584244791666666
3142,.\files\images\heart0-slice328_saggital.png,0.9799283854166667,0.960646655986929,0.9799283854166667,0.9799283854166667
3143,.\files\images\heart23-slice121_saggital.png,0.9808138020833334,0.9623499651861741,0.9808138020833334,0.9808138020833334
3144,.\files\images\heart10-slice301_saggital.png,0.94099609375,0.8885671603253352,0.94099609375,0.94099609375
3145,.\files\images\heart11-slice094_saggital.png,1.0,1.0,1.0,1.0
3146,.\files\images\heart22-slice559_saggital.png,1.0,1.0,1.0,1.0
3147,.\files\images\heart12-slice463_saggital.png,0.9992350260416667,0.9984712215590288,0.9992350260416667,0.9992350260416667
3148,.\files\images\heart24-slice500_saggital.png,1.0,1.0,1.0,1.0
3149,.\files\images\heart23-slice415_saggital.png,0.9956217447916667,0.9912816606977912,0.9956217447916667,0.9956217447916667
3150,.\files\images\heart24-slice342_saggital.png,0.9787369791666667,0.9583593640431961,0.9787369791666667,0.9787369791666667
3151,.\files\images\heart13-slice196_saggital.png,0.8432942708333333,0.7290482354927675,0.8432942708333333,0.8432942708333333
3152,.\files\images\heart11-slice071_saggital.png,1.0,1.0,1.0,1.0
3153,.\files\images\heart6-slice146_saggital.png,0.961953125,0.9266952660495221,0.961953125,0.961953125
3154,.\files\images\heart31-slice202_saggital.png,0.9784928385416667,0.9578913153626274,0.9784928385416667,0.9784928385416667
3155,.\files\images\heart2-slice365_saggital.png,0.9924739583333333,0.9850603530719326,0.9924739583333333,0.9924739583333333
3156,.\files\images\heart30-slice487_saggital.png,1.0,1.0,1.0,1.0
3157,.\files\images\heart10-slice363_saggital.png,0.96505859375,0.932476551737153,0.96505859375,0.96505859375
3158,.\files\images\heart16-slice323_saggital.png,0.86923828125,0.768719233094395,0.86923828125,0.86923828125
3159,.\files\images\heart13-slice083_saggital.png,0.9511783854166667,0.9069019671133899,0.9511783854166667,0.9511783854166667
3160,.\files\images\heart27-slice149_saggital.png,0.999775390625,0.999550882126085,0.999775390625,0.999775390625
3161,.\files\images\heart26-slice025_saggital.png,1.0,1.0,1.0,1.0
3162,.\files\images\heart24-slice142_saggital.png,0.958388671875,0.9201020054190379,0.958388671875,0.958388671875
3163,.\files\images\heart0-slice419_saggital.png,0.991484375,0.983112557130684,0.991484375,0.991484375
3164,.\files\images\heart11-slice011_saggital.png,1.0,1.0,1.0,1.0
3165,.\files\images\heart0-slice001_saggital.png,1.0,1.0,1.0,1.0
3166,.\files\images\heart12-slice160_saggital.png,0.9607975260416667,0.9245527701468788,0.9607975260416667,0.9607975260416667
3167,.\files\images\heart11-slice458_saggital.png,0.998837890625,0.9976784791111891,0.998837890625,0.998837890625
3168,.\files\images\heart5-slice092_saggital.png,1.0,1.0,1.0,1.0
3169,.\files\images\heart29-slice249_saggital.png,0.9310319010416667,0.8709632232701051,0.9310319010416667,0.9310319010416667
3170,.\files\images\heart11-slice381_saggital.png,0.9393326822916667,0.885605379376805,0.9393326822916667,0.9393326822916667
3171,.\files\images\heart21-slice499_saggital.png,0.9945182291666667,0.9890962303000479,0.9945182291666667,0.9945182291666667
3172,.\files\images\heart16-slice115_saggital.png,1.0,1.0,1.0,1.0
3173,.\files\images\heart28-slice537_saggital.png,1.0,1.0,1.0,1.0
3174,.\files\images\heart15-slice004_saggital.png,1.0,1.0,1.0,1.0
3175,.\files\images\heart9-slice066_saggital.png,1.0,1.0,1.0,1.0
3176,.\files\images\heart4-slice445_saggital.png,0.9998990885416666,0.9997981974475232,0.9998990885416666,0.9998990885416666
3177,.\files\images\heart16-slice379_saggital.png,0.9162825520833333,0.8454994923674899,0.9162825520833333,0.9162825520833333
3178,.\files\images\heart9-slice361_saggital.png,0.97896484375,0.9587964114237619,0.97896484375,0.97896484375
3179,.\files\images\heart24-slice295_saggital.png,0.9465266927083333,0.8984818942795255,0.9465266927083333,0.9465266927083333
3180,.\files\images\heart8-slice178_saggital.png,0.990859375,0.9818843384686847,0.990859375,0.990859375
3181,.\files\images\heart10-slice580_saggital.png,1.0,1.0,1.0,1.0
3182,.\files\images\heart30-slice226_saggital.png,0.9576041666666667,0.9186569401419007,0.9576041666666667,0.9576041666666667
3183,.\files\images\heart21-slice278_saggital.png,0.868212890625,0.7671167867466241,0.868212890625,0.868212890625
3184,.\files\images\heart25-slice323_saggital.png,0.9337923177083334,0.8758071557890816,0.9337923177083334,0.9337923177083334
3185,.\files\images\heart30-slice018_saggital.png,1.0,1.0,1.0,1.0
3186,.\files\images\heart31-slice463_saggital.png,0.993056640625,0.9862090368631863,0.993056640625,0.993056640625
3187,.\files\images\heart5-slice405_saggital.png,0.9831087239583334,0.9667785997586342,0.9831087239583334,0.9831087239583334
3188,.\files\images\heart10-slice574_saggital.png,1.0,1.0,1.0,1.0
3189,.\files\images\heart32-slice063_saggital.png,0.9867057291666667,0.9737602960640445,0.9867057291666667,0.9867057291666667
3190,.\files\images\heart30-slice513_saggital.png,1.0,1.0,1.0,1.0
3191,.\files\images\heart33-slice254_saggital.png,0.9820865885416666,0.9648036635401643,0.9820865885416666,0.9820865885416666
3192,.\files\images\heart29-slice123_saggital.png,1.0,1.0,1.0,1.0
3193,.\files\images\heart14-slice258_saggital.png,0.91673828125,0.8462758956421398,0.91673828125,0.91673828125
3194,.\files\images\heart33-slice244_saggital.png,0.972822265625,0.947082703478699,0.972822265625,0.972822265625
3195,.\files\images\heart29-slice227_saggital.png,0.9385774739583334,0.8842637601243909,0.9385774739583334,0.9385774739583334
3196,.\files\images\heart2-slice567_saggital.png,1.0,1.0,1.0,1.0
3197,.\files\images\heart10-slice426_saggital.png,0.98291015625,0.9663946231397024,0.98291015625,0.98291015625
3198,.\files\images\heart28-slice223_saggital.png,0.9387825520833334,0.884627890284228,0.9387825520833334,0.9387825520833334
3199,.\files\images\heart9-slice124_saggital.png,1.0,1.0,1.0,1.0
3200,.\files\images\heart13-slice155_saggital.png,0.9034700520833333,0.8239355922743978,0.9034700520833333,0.9034700520833333
3201,.\files\images\heart14-slice065_saggital.png,1.0,1.0,1.0,1.0
3202,.\files\images\heart13-slice541_saggital.png,0.9999967447916667,0.999993489604526,0.9999967447916667,0.9999967447916667
3203,.\files\images\heart11-slice528_saggital.png,1.0,1.0,1.0,1.0
3204,.\files\images\heart0-slice220_saggital.png,0.8788346354166666,0.7838581739842403,0.8788346354166666,0.8788346354166666
3205,.\files\images\heart10-slice431_saggital.png,0.9862532552083333,0.972879331327487,0.9862532552083333,0.9862532552083333
3206,.\files\images\heart15-slice282_saggital.png,0.9741861979166667,0.9496715641163964,0.9741861979166667,0.9741861979166667
3207,.\files\images\heart19-slice438_saggital.png,1.0,1.0,1.0,1.0
3208,.\files\images\heart8-slice342_saggital.png,0.97810546875,0.9571491370577779,0.97810546875,0.97810546875
3209,.\files\images\heart28-slice315_saggital.png,0.923701171875,0.8582199921969278,0.923701171875,0.923701171875
3210,.\files\images\heart18-slice183_saggital.png,0.90208984375,0.8216426805187412,0.90208984375,0.90208984375
3211,.\files\images\heart22-slice235_saggital.png,0.93634765625,0.8803136304375769,0.93634765625,0.93634765625
3212,.\files\images\heart18-slice398_saggital.png,0.98322265625,0.9669989819243551,0.98322265625,0.98322265625
3213,.\files\images\heart23-slice567_saggital.png,0.9999153645833333,0.9998307434917618,0.9999153645833333,0.9999153645833333
3214,.\files\images\heart30-slice536_saggital.png,1.0,1.0,1.0,1.0
3215,.\files\images\heart8-slice405_saggital.png,0.9939322916666666,0.9879377734061554,0.9939322916666666,0.9939322916666666
3216,.\files\images\heart11-slice191_saggital.png,0.8595963541666667,0.7537650000570887,0.8595963541666667,0.8595963541666667
3217,.\files\images\heart12-slice593_saggital.png,1.0,1.0,1.0,1.0
3218,.\files\images\heart7-slice596_saggital.png,1.0,1.0,1.0,1.0
3219,.\files\images\heart9-slice549_saggital.png,1.0,1.0,1.0,1.0
3220,.\files\images\heart23-slice494_saggital.png,1.0,1.0,1.0,1.0
3221,.\files\images\heart18-slice139_saggital.png,0.9376725260416666,0.8826586424879039,0.9376725260416666,0.9376725260416666
3222,.\files\images\heart9-slice434_saggital.png,1.0,1.0,1.0,1.0
3223,.\files\images\heart16-slice494_saggital.png,0.997666015625,0.9953429008466568,0.997666015625,0.997666015625
3224,.\files\images\heart30-slice239_saggital.png,0.9552766927083334,0.9143824838988094,0.9552766927083334,0.9552766927083334
3225,.\files\images\heart17-slice310_saggital.png,0.91044921875,0.8356188939679126,0.91044921875,0.91044921875
3226,.\files\images\heart6-slice149_saggital.png,0.9606022135416666,0.9241911288024228,0.9606022135416666,0.9606022135416666
3227,.\files\images\heart27-slice352_saggital.png,0.9773046875,0.9556166685764486,0.9773046875,0.9773046875
3228,.\files\images\heart33-slice410_saggital.png,0.9998404947916667,0.9996810404590414,0.9998404947916667,0.9998404947916667
3229,.\files\images\heart22-slice412_saggital.png,0.9847265625,0.9699126620753338,0.9847265625,0.9847265625
3230,.\files\images\heart3-slice123_saggital.png,1.0,1.0,1.0,1.0
3231,.\files\images\heart31-slice091_saggital.png,1.0,1.0,1.0,1.0
3232,.\files\images\heart28-slice175_saggital.png,0.9316178385416667,0.8719893238108877,0.9316178385416667,0.9316178385416667
3233,.\files\images\heart32-slice495_saggital.png,1.0,1.0,1.0,1.0
3234,.\files\images\heart9-slice282_saggital.png,0.9300260416666667,0.8692043712123056,0.9300260416666667,0.9300260416666667
3235,.\files\images\heart5-slice136_saggital.png,0.98619140625,0.972758972778238,0.98619140625,0.98619140625
3236,.\files\images\heart15-slice343_saggital.png,0.9900553385416667,0.9803065220544391,0.9900553385416667,0.9900553385416667
3237,.\files\images\heart6-slice303_saggital.png,0.9847428385416667,0.9699442426263358,0.9847428385416667,0.9847428385416667
3238,.\files\images\heart26-slice338_saggital.png,0.9691276041666667,0.9401043311313486,0.9691276041666667,0.9691276041666667
3239,.\files\images\heart27-slice454_saggital.png,0.99921875,0.9984387197501952,0.99921875,0.99921875
3240,.\files\images\heart7-slice113_saggital.png,0.9646419270833333,0.9316988511673825,0.9646419270833333,0.9646419270833333
3241,.\files\images\heart1-slice537_saggital.png,1.0,1.0,1.0,1.0
3242,.\files\images\heart2-slice521_saggital.png,1.0,1.0,1.0,1.0
3243,.\files\images\heart22-slice121_saggital.png,0.98564453125,0.9716953884663522,0.98564453125,0.98564453125
3244,.\files\images\heart6-slice361_saggital.png,0.995703125,0.9914430182808246,0.995703125,0.995703125
3245,.\files\images\heart7-slice509_saggital.png,1.0,1.0,1.0,1.0
3246,.\files\images\heart12-slice471_saggital.png,0.999716796875,0.9994337541126048,0.999716796875,0.999716796875
3247,.\files\images\heart9-slice205_saggital.png,0.9051953125,0.826809861918864,0.9051953125,0.9051953125
3248,.\files\images\heart20-slice252_saggital.png,0.9575553385416666,0.9185670702194298,0.9575553385416666,0.9575553385416666
3249,.\files\images\heart17-slice486_saggital.png,1.0,1.0,1.0,1.0
3250,.\files\images\heart32-slice221_saggital.png,0.863701171875,0.7601003807248382,0.863701171875,0.863701171875
3251,.\files\images\heart9-slice056_saggital.png,1.0,1.0,1.0,1.0
3252,.\files\images\heart8-slice120_saggital.png,0.9999641927083334,0.9999283879808991,0.9999641927083334,0.9999641927083334
3253,.\files\images\heart22-slice536_saggital.png,0.9999609375,0.9999218780516386,0.9999609375,0.9999609375
3254,.\files\images\heart5-slice577_saggital.png,0.9971126302083333,0.9942418862204507,0.9971126302083333,0.9971126302083333
3255,.\files\images\heart1-slice455_saggital.png,1.0,1.0,1.0,1.0
3256,.\files\images\heart13-slice452_saggital.png,0.9931868489583333,0.9864659077315038,0.9931868489583333,0.9931868489583333
3257,.\files\images\heart9-slice116_saggital.png,1.0,1.0,1.0,1.0
3258,.\files\images\heart33-slice353_saggital.png,0.9952018229166667,0.9904494709628929,0.9952018229166667,0.9952018229166667
3259,.\files\images\heart32-slice533_saggital.png,1.0,1.0,1.0,1.0
3260,.\files\images\heart30-slice121_saggital.png,0.9424153645833333,0.8911016036196867,0.9424153645833333,0.9424153645833333
3261,.\files\images\heart7-slice472_saggital.png,1.0,1.0,1.0,1.0
3262,.\files\images\heart29-slice115_saggital.png,1.0,1.0,1.0,1.0
3263,.\files\images\heart8-slice069_saggital.png,1.0,1.0,1.0,1.0
3264,.\files\images\heart17-slice421_saggital.png,0.9932845052083333,0.9866586044887361,0.9932845052083333,0.9932845052083333
3265,.\files\images\heart25-slice474_saggital.png,0.9950358072916666,0.990120657543121,0.9950358072916666,0.9950358072916666
3266,.\files\images\heart1-slice168_saggital.png,0.9944173177083333,0.9888966220481362,0.9944173177083333,0.9944173177083333
3267,.\files\images\heart21-slice220_saggital.png,0.8937434895833334,0.8078989648130602,0.8937434895833334,0.8937434895833334
3268,.\files\images\heart31-slice484_saggital.png,0.9996419270833333,0.9992841105073054,0.9996419270833333,0.9996419270833333
3269,.\files\images\heart21-slice447_saggital.png,0.9890690104166666,0.9783744099330882,0.9890690104166666,0.9890690104166666
3270,.\files\images\heart4-slice074_saggital.png,1.0,1.0,1.0,1.0
3271,.\files\images\heart17-slice035_saggital.png,1.0,1.0,1.0,1.0
3272,.\files\images\heart12-slice452_saggital.png,0.9965983072916667,0.9932196791513245,0.9965983072916667,0.9965983072916667
3273,.\files\images\heart3-slice475_saggital.png,0.9989095052083333,0.9978213861836864,0.9989095052083333,0.9989095052083333
3274,.\files\images\heart31-slice287_saggital.png,0.940224609375,0.8871923406529612,0.940224609375,0.940224609375
3275,.\files\images\heart11-slice124_saggital.png,0.999873046875,0.9997461259801002,0.999873046875,0.999873046875
3276,.\files\images\heart21-slice073_saggital.png,1.0,1.0,1.0,1.0
3277,.\files\images\heart2-slice153_saggital.png,0.9893684895833333,0.9789606591381987,0.9893684895833333,0.9893684895833333
3278,.\files\images\heart20-slice045_saggital.png,1.0,1.0,1.0,1.0
3279,.\files\images\heart33-slice473_saggital.png,1.0,1.0,1.0,1.0
3280,.\files\images\heart22-slice297_saggital.png,0.8918326822916667,0.8047816137873095,0.8918326822916667,0.8918326822916667
3281,.\files\images\heart17-slice536_saggital.png,1.0,1.0,1.0,1.0
3282,.\files\images\heart7-slice100_saggital.png,0.969462890625,0.940735546353066,0.969462890625,0.969462890625
3283,.\files\images\heart16-slice087_saggital.png,1.0,1.0,1.0,1.0
3284,.\files\images\heart3-slice171_saggital.png,0.9774837239583334,0.9559590853089772,0.9774837239583334,0.9774837239583334
3285,.\files\images\heart14-slice558_saggital.png,1.0,1.0,1.0,1.0
3286,.\files\images\heart0-slice430_saggital.png,0.9907194010416667,0.9816094771505333,0.9907194010416667,0.9907194010416667
3287,.\files\images\heart32-slice459_saggital.png,1.0,1.0,1.0,1.0
3288,.\files\images\heart18-slice470_saggital.png,0.9984212239583333,0.9968474251263467,0.9984212239583333,0.9984212239583333
3289,.\files\images\heart16-slice215_saggital.png,0.9727311197916667,0.9469099459086056,0.9727311197916667,0.9727311197916667
3290,.\files\images\heart24-slice263_saggital.png,0.9256315104166667,0.8615586918187161,0.9256315104166667,0.9256315104166667
3291,.\files\images\heart22-slice533_saggital.png,0.9999576822916667,0.9999153681647587,0.9999576822916667,0.9999576822916667
3292,.\files\images\heart2-slice215_saggital.png,0.9428678385416667,0.8919110333763406,0.9428678385416667,0.9428678385416667
3293,.\files\images\heart1-slice112_saggital.png,0.9974934895833333,0.994999512939572,0.9974934895833333,0.9974934895833333
3294,.\files\images\heart21-slice151_saggital.png,0.9592057291666667,0.9216093478288067,0.9592057291666667,0.9592057291666667
3295,.\files\images\heart9-slice427_saggital.png,1.0,1.0,1.0,1.0
3296,.\files\images\heart30-slice193_saggital.png,0.9311653645833333,0.8711968472282288,0.9311653645833333,0.9311653645833333
3297,.\files\images\heart20-slice416_saggital.png,0.9988639322916667,0.9977304429538058,0.9988639322916667,0.9988639322916667
3298,.\files\images\heart21-slice570_saggital.png,0.99904296875,0.9980877675661964,0.99904296875,0.99904296875
3299,.\files\images\heart11-slice261_saggital.png,0.793486328125,0.657668741450622,0.793486328125,0.793486328125
3300,.\files\images\heart1-slice186_saggital.png,0.9555924479166666,0.9149612581893891,0.9555924479166666,0.9555924479166666
3301,.\files\images\heart24-slice096_saggital.png,1.0,1.0,1.0,1.0
3302,.\files\images\heart0-slice236_saggital.png,0.8639029947916667,0.7604130552507242,0.8639029947916667,0.8639029947916667
3303,.\files\images\heart10-slice112_saggital.png,0.9999967447916667,0.999993489604526,0.9999967447916667,0.9999967447916667
3304,.\files\images\heart24-slice520_saggital.png,1.0,1.0,1.0,1.0
3305,.\files\images\heart6-slice110_saggital.png,0.985078125,0.9705950273266107,0.985078125,0.985078125
3306,.\files\images\heart2-slice006_saggital.png,1.0,1.0,1.0,1.0
3307,.\files\images\heart8-slice508_saggital.png,0.9984342447916666,0.9968733850969023,0.9984342447916666,0.9984342447916666
3308,.\files\images\heart8-slice492_saggital.png,1.0,1.0,1.0,1.0
3309,.\files\images\heart5-slice344_saggital.png,0.979541015625,0.9599023876740513,0.979541015625,0.979541015625
3310,.\files\images\heart11-slice126_saggital.png,1.0,1.0,1.0,1.0
3311,.\files\images\heart13-slice061_saggital.png,0.9965657552083333,0.9931550177612691,0.9965657552083333,0.9965657552083333
3312,.\files\images\heart6-slice095_saggital.png,0.9900455729166666,0.980287373734118,0.9900455729166666,0.9900455729166666
3313,.\files\images\heart5-slice421_saggital.png,0.9829622395833333,0.9664953238123892,0.9829622395833333,0.9829622395833333
3314,.\files\images\heart29-slice406_saggital.png,0.9852083333333334,0.9708478751796346,0.9852083333333334,0.9852083333333334
3315,.\files\images\heart18-slice366_saggital.png,0.9723893229166667,0.9462623779626332,0.9723893229166667,0.9723893229166667
3316,.\files\images\heart29-slice023_saggital.png,1.0,1.0,1.0,1.0
3317,.\files\images\heart28-slice040_saggital.png,1.0,1.0,1.0,1.0
3318,.\files\images\heart3-slice003_saggital.png,1.0,1.0,1.0,1.0
3319,.\files\images\heart8-slice307_saggital.png,0.9434407552083334,0.8929369175075098,0.9434407552083334,0.9434407552083334
3320,.\files\images\heart15-slice032_saggital.png,1.0,1.0,1.0,1.0
3321,.\files\images\heart24-slice110_saggital.png,0.990185546875,0.9805618683816063,0.990185546875,0.990185546875
3322,.\files\images\heart2-slice041_saggital.png,1.0,1.0,1.0,1.0
3323,.\files\images\heart17-slice507_saggital.png,1.0,1.0,1.0,1.0
3324,.\files\images\heart28-slice171_saggital.png,0.935048828125,0.8780203757874756,0.935048828125,0.935048828125
3325,.\files\images\heart22-slice494_saggital.png,0.9978873697916667,0.9957836471776748,0.9978873697916667,0.9978873697916667
3326,.\files\images\heart14-slice094_saggital.png,1.0,1.0,1.0,1.0
3327,.\files\images\heart31-slice416_saggital.png,0.9807584635416666,0.9622434216619665,0.9807584635416666,0.9807584635416666
3328,.\files\images\heart0-slice157_saggital.png,0.9100358072916667,0.8349226638633126,0.9100358072916667,0.9100358072916667
3329,.\files\images\heart16-slice303_saggital.png,0.837705078125,0.7207336643729152,0.837705078125,0.837705078125
3330,.\files\images\heart32-slice582_saggital.png,1.0,1.0,1.0,1.0
