,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
3113,0.99482775,1.0,1.0,0.7723454,1.0,0.9998356,0.9639938,0.6528444,1.0,1.0,1.0,1.0
3114,0.9996646,1.0,1.0,1.0,1.0,0.9996646,1.0,1.0,1.0,1.0,1.0,1.0
3115,0.99642265,1.0,8.121498e-20,0.9922285,0.9301832,0.87993556,1.0,0.65811276,1.0,1.0,1.0,1.3605442e-18
3116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3117,0.9996744,1.0,1.0,1.0,1.0,5e-18,1.0,1.0,1.0,1.0,1.0,1.0
3118,0.9810662,5.598791e-20,1.5197568e-18,0.0716963,0.8794334,0.8790533,0.9893008,0.68620336,4.846605e-20,8.5324233e-19,2.1440824e-19,8.818342e-19
3119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3120,0.98758906,1.0,1.0,0.38768116,1.0,1.0,0.89383507,0.70804596,1.0,1.0,1.0,1.0
3121,0.99497366,1.0,1.0,0.9878789,0.27050596,1.0,0.9885054,9.461633e-20,2.6631157e-19,1.0,1.0,1.0
3122,0.9927948,1.0,1.0,0.7824182,1.0,1.0,0.94423157,0.7547598,1.0,1.0,1.0,1.0
3123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3124,0.99993163,1.0,1.0,1.0,1.0,0.99993163,1.0,1.0,1.0,1.0,1.0,1.0
3125,0.9895212,2.1021653e-19,1.0,0.69308513,0.46879667,0.9568257,0.7983266,0.6547859,8.130081e-18,2.8481915e-19,3.0854674e-19,2.1276596e-17
3126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3127,0.9951123,3.8402457e-19,1.6428454e-19,0.07757443,0.96568215,0.83295023,1.0,0.99943656,6.0642813e-19,1.0,1.0,4.5454544e-17
3128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3130,0.99017215,1.0,1.0,0.95296025,0.7012863,0.9635911,0.95678896,0.8150975,1.0,5.0505053e-19,4.9358343e-19,1.0
3131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3132,0.99699557,1.481701e-19,1.0,0.26679906,0.988,0.91524976,0.051376145,0.71645766,4.5599634e-19,1.0,3.9447732e-19,7.1428575e-17
3133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3134,0.99524575,3.3025098e-19,4.8148684e-20,0.009242713,0.9249741,0.76207066,1.0,0.9750186,4.5454547e-18,1e-16,1.0,7.692308e-17
3135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3137,0.99909914,1.0,1.0,1.0,1.0,0.99909914,1.0,1.0,1.0,1.0,1.0,1.0
3138,0.99365866,1.0,1.0,0.81272465,1.0,8.857396e-19,0.98207444,0.88266915,1.0,1.0,1.0,1.0
3139,0.99296993,1.0,2.840909e-18,1.0,1.0,0.89664793,1.0,1.0,1.0,1.0,1.0,5.0761423e-18
3140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3141,0.98581785,1.0,6.186587e-20,0.20884931,0.8131103,0.8756646,0.25609583,0.7337111,9.619084e-20,7.394262e-20,1.0,5.128205e-18
3142,0.9927573,2.0833333e-17,1.0,0.96220106,0.6085106,0.9406805,0.9578338,0.88567173,1.0,1.0,1.0,4.9751245e-18
3143,0.9972396,1.0,2.3452158e-19,1.0,0.99951965,0.9308304,1.0,0.9999984,1.0,1.0,1.0,1.2658228e-17
3144,0.98558694,2.1528526e-19,1.0,0.53156376,0.9625509,0.84737045,0.83332247,0.30182868,2.045408e-19,1.2376238e-18,7.2202166e-19,6.4935064e-18
3145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3147,0.99961704,1.0,1.0,0.99983394,1.0,1.0,1.0,0.7858293,1.0,1.0,1.0,1.0
3148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3149,0.9979014,1.0,1.0,0.73612165,1.0,1.0,1.0,0.927794,1.0,1.0,1.0,1.0
3150,0.99553233,1.0,1.0,0.9001487,0.69207954,2.5839793e-18,0.90983385,0.91862464,1.0,2.8661508e-19,1.0,1.0
3151,0.9861538,5.627779e-20,3.1259768e-19,0.050556116,0.8435317,0.86125606,0.9944419,0.7091259,4.9726505e-20,1.0,5.235602e-19,6.301197e-19
3152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3153,0.9978455,9.25926e-18,9.987017e-20,0.9931203,0.97851014,0.8353918,1.0,1.0,1.0,1.0,1.0,1.0752688e-17
3154,0.99317896,6.097561e-18,4.476276e-19,1.0,1.0,0.90706307,1.0,1.0,1.0,1.0,1.0,1.5105741e-18
3155,0.99704456,1.0,1.0,0.8574926,1.0,1.0,0.98514396,0.8873123,1.0,1.7452008e-18,1.0,1.0
3156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3157,0.9815401,1.0,1.0,0.8540313,0.5955903,0.9991187,0.7668772,0.755843,1.0,1.0,1.0,1.0
3158,0.9837539,5.1808102e-20,1.1550012e-19,0.73238015,0.76344144,0.6882591,0.7372325,0.88012534,1.998002e-19,3.1796502e-19,1.0,8.547008e-18
3159,0.9748032,1.0,9.803922e-18,1.0,0.9997542,0.28331023,1.0,0.9999951,1.0,1.0,1.0,1.2376238e-18
3160,0.9998877,1.0,1.0,1.0,1.0,0.9998877,1.0,1.0,1.0,1.0,1.0,1.0
3161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3162,0.99735665,1.0,8.91822e-20,1.0,0.97265625,0.7579619,1.0,1.0,1.0,1.0,1.0,1.9607843e-17
3163,0.99587023,1.0,1.0,0.89635,1.0,1.0,0.987176,0.888103,1.0,1.0,1.0,1.0
3164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3166,0.9966692,1.0,1.0123507e-19,0.9981738,0.99742013,0.7564444,1.0,0.9997981,1.0,1.0,1.0,3.6363637e-18
3167,0.99968886,1.0,1.0,0.99987465,4.5045047e-18,1.0,1.0,0.9998112,9.25926e-18,1.0,1.0,1.0
3168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3169,0.9943041,1.2174337e-19,3.649635e-19,0.019551784,0.93075186,0.8972598,0.9996613,0.7326447,1.4390559e-19,1.0,1.2360939e-18,7.407407e-18
3170,0.99623984,1.0,1.0,0.9892675,0.24629259,1.0,0.98853874,9.5129376e-20,2.7894004e-19,1.0,1.0,1.0
3171,0.99749804,1.0,1.0,0.8940321,1.0,1.0,0.98494357,0.9437601,1.0,1.0,1.0,1.0
3172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3176,0.9999495,1.0,1.0,1.0,1.0,0.9999495,1.0,1.0,1.0,1.0,1.0,1.0
3177,0.988451,5.2004784e-20,4.4444443e-18,0.8882438,0.42339545,0.72631216,0.8969768,0.9519314,1.6666666e-16,5.1626224e-19,1.0,1.2345679e-17
3178,0.9933684,1.0,1.0,0.71728516,1.0,0.87587345,0.9719034,0.817051,1.0,1.0,1.0,1.4285714e-17
3179,0.9922791,1.0,1.0,0.91253036,0.91249824,0.05740093,0.723772,0.9021012,1.0,7.379529e-20,1.0,1.369863e-17
3180,0.9975913,1.0,7.1275837e-19,1.0,0.9458791,0.96751255,1.0,1.0,1.0,1.0,1.0,1.0
3181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3182,0.9937514,3.3377836e-19,3.092146e-19,0.09810387,0.98005766,0.8432228,1.0,0.7424629,3.0807148e-19,1.0,2.03666e-18,6.666667e-17
3183,0.97025293,1.442169e-19,4.6948356e-18,0.1279052,0.88272077,0.9189985,0.7346581,0.6784998,5.2921255e-20,1.1802195e-19,1.0,1.25e-16
3184,0.9880456,9.7370984e-20,2.7173913e-18,0.2021467,0.9169262,0.8537188,0.99003166,0.9589246,1.0,2.0911753e-19,8.5106385e-19,3.0674847e-18
3185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3186,0.996491,1.0,1.0,4.2918456e-18,1.0,1.0,0.70183855,0.6985893,1.0,1.0,1.0,1e-16
3187,0.9913296,1.0,1.0,0.81956863,1.0,1.0,0.9894737,0.9361983,1.0,1.0,1.0,1.0
3188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3189,0.99329054,1.0,1.0,1.0,1.0,0.36465362,1.0,1.0,1.0,1.0,1.0,4.4052864e-18
3190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3191,0.9908339,1.0,1.0,0.9770115,0.93788403,0.93208784,0.8848195,0.9282347,1.0,5.924171e-19,1.0,1.0
3192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3193,0.9934373,2.7570995e-19,1.6806723e-19,0.034766544,0.91512644,0.874946,0.88650185,0.51721746,1.0532968e-19,6.72043e-19,3.3932812e-19,6.944444e-18
3194,0.98767257,3.5587188e-18,1.0,0.97188234,0.9041159,0.956245,0.88475835,0.9136892,1.0,2.327205e-19,1.0,1.0
3195,0.9957985,1.532802e-19,1.1820331e-19,0.00058962265,0.9554737,0.8902472,1.0,0.1588156,8.025682e-19,1.0,1.0,5.4054053e-18
3196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3197,0.9916966,1.0,1.0,0.18171057,1.0,0.9999837,0.9999984,0.33399504,1.0,1.0,1.0,1.0
3198,0.9921659,1.6669445e-19,1.2468827e-19,0.060873833,0.94543606,0.8807643,1.0,0.9761128,3.3783783e-18,1.0,2.4509804e-18,3.3333334e-17
3199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3200,0.98959637,1.2518778e-19,6.678242e-20,0.14423357,0.93985003,0.7791577,1.0,0.8936472,7.5930145e-19,1.0,1.0,5.1626224e-19
3201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3202,0.9999984,1.0,1.0,1.0,1.0,0.9999984,1.0,1.0,1.0,1.0,1.0,1.0
3203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3204,0.99043024,7.072136e-20,1.9657951e-19,0.06919744,0.84137005,0.8552149,0.99395293,0.91551954,7.4437996e-20,1.0,7.097232e-19,4e-17
3205,0.99319303,1.0,1.0,0.22382198,1.0,1.0,1.0,0.4123899,1.0,1.0,1.0,1.0
3206,0.9870232,1.0,1.0,0.89005333,4.9751245e-18,1.5151515e-17,0.87165976,0.74422735,1.0,1.0,1.0,1.0
3207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3208,0.9911349,1.0,1.0,0.8963813,0.9245021,0.7150517,0.9565402,0.30421218,1.5151515e-17,1.0,1.0,1.0
3209,0.9854115,1.6739203e-19,1.0,0.9031325,0.51728135,0.8564218,0.342281,0.9131054,1.6641704e-19,2.8169015e-19,2.8304557e-19,3.703704e-17
3210,0.99546033,1.1385632e-19,1.1564705e-19,0.028024876,0.8576368,0.88409746,0.119144015,0.53757524,9.35979e-20,1.0,1.0,2.2727272e-17
3211,0.9955465,1.0,6.3171195e-20,0.052207094,0.9236722,0.9514178,0.99978834,0.85921943,4.9504952e-18,1.0,1.0,1.0989011e-17
3212,0.99226743,1.0,1.0,0.89745265,1.0,1.0,0.9796816,0.8510716,1.0,1.0,1.0,1.0
3213,0.9999577,1.0,1.0,1.0,1.0,0.9999577,1.0,1.0,1.0,1.0,1.0,1.0
3214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3215,0.9981571,1.0,1.0,0.5176383,1.0,1.0,1.0,0.67019403,1.0,1.0,1.0,1.0
3216,0.9945605,1.0,1.0,0.9114602,1.1254924e-19,0.10762807,3.0726687e-20,1.0,1.0,1.0,1.0,4.8780487e-18
3217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3221,0.9968667,1.0,6.0081714e-20,9.721007e-20,0.911714,0.9091267,1.0,3.125e-17,1.0224949e-18,1.0,1.0,1.0
3222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3223,0.9989478,1.0,1.0,0.5691906,1.0,0.9999967,0.95260596,0.6615385,1.0,1.0,1.0,1.0
3224,0.99472314,1.8597732e-19,3.4843205e-18,0.1779349,0.96875685,0.90542406,0.99782896,0.819128,2.3501763e-19,1.0,1.0373444e-18,3.3333333e-16
3225,0.9806693,9.823182e-19,1.0,0.8186786,0.4478261,0.9163007,0.5757357,0.59836364,7.102273e-20,4.2936883e-19,3.9872409e-19,4.347826e-17
3226,0.997182,4.0160644e-18,9.968102e-20,0.9930609,0.98043454,0.8294069,1.0,1.0,1.0,1.0,1.0,8.7719295e-18
3227,0.9883257,1.0,1.0,0.9696468,1.540832e-18,1.0,0.88552797,0.92241466,1.0,2.9498525e-19,1.0,1.0
3228,0.99992025,1.0,1.0,0.99997395,1.0,1.0,1.0,0.9999463,1.0,1.0,1.0,1.0
3229,0.99486166,1.0,1.0,0.8161031,1.0,1.0,0.97416157,0.85243255,1.0,1.0,1.0,1.0
3230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3232,0.9932024,7.4128985e-19,6.659563e-20,1.0388531e-19,0.9276447,0.8704202,0.9999495,0.79020566,1.0,1.0,3.2258065e-17,1.7857144e-17
3233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3234,0.98612154,8.0912694e-20,1.0,0.76276404,0.8914866,0.89188313,0.8721547,0.90684956,1.5600624e-18,2.0824657e-19,2.0408163e-18,2.0408164e-17
3235,0.9929785,1.0,1.0,1.0,0.99999183,0.6033912,1.0,1.0,1.0,1.0,1.0,3.5211267e-18
3236,0.9953751,1.0,1.0,0.61529446,1.0,1.0,1.0,0.70831513,1.0,1.0,1.0,1.0
3237,0.9930939,1.0,1.0,0.8732423,1.0,0.9998453,0.9684853,0.86302805,1.0,1.0,1.0,1.0
3238,0.99121034,5.1308364e-19,1.0,0.9078548,0.92552185,0.9323068,0.89821357,0.859662,4.484305e-18,3.037667e-19,3.4482758e-17,2.5e-17
3239,0.99973446,1.0,1.0,0.10152284,1.0,1.0,1.0,0.6045198,1.0,1.0,1.0,1.0
3240,0.99839896,2.8089888e-19,1.6655563e-19,0.9968374,0.83706003,0.8146798,0.99982744,0.2795699,1.0,1.0,1.0,4.5454544e-17
3241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3243,0.99341804,1.0,1.3386881e-18,1.0,1.0,0.9304455,1.0,1.0,1.0,1.0,1.0,3.9525692e-18
3244,0.9982295,1.0,1.0,0.6131026,1.0,1.0,0.9602492,0.84319526,1.0,1.0,1.0,1.0
3245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3246,0.9998583,1.0,1.0,1.0,1.0,1.0,1.0,0.81209505,1.0,1.0,1.0,1.0
3247,0.99704164,1.0,7.1730867e-20,0.009895264,0.7493983,0.8640554,0.9985624,0.025996044,9.383504e-20,1.0,3.3568313e-19,1.0
3248,0.99362195,1.8618507e-19,5.9594755e-19,0.048767697,0.9470752,0.86537755,0.99974114,0.5350928,4.3140638e-19,1.0,1.0,3.0959753e-18
3249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3250,0.9913313,7.7633725e-20,1.0,0.017981376,0.6950682,0.9197727,0.3987463,0.41835645,4.4656812e-20,1.025641e-18,5.3475934e-19,1.0
3251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3252,0.9999821,1.0,1.0,1.0,1.0,0.9999821,1.0,1.0,1.0,1.0,1.0,1.0
3253,0.99998045,1.0,1.0,1.0,1.0,0.9999837,0.9999967,1.0,1.0,1.0,1.0,1.0
3254,0.9985542,1.0,1.0,1.0,1.0,0.9985542,1.0,1.0,1.0,1.0,1.0,1.0
3255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3256,0.99726987,1.0,1.0,0.6509545,1.0,0.99996585,1.0,0.25726745,1.0,1.0,1.0,1.0
3257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3258,0.9980517,1.0,1.0,0.7217889,1.0,0.99998534,1.0,0.80590385,1.0,1.0,1.0,1.0
3259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3260,0.99809706,1.0,6.025911e-20,0.9828017,6.8965518e-18,0.8343156,1.0,1.0,1.0,1.0,1.0,4.1152264e-18
3261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3264,0.9967786,1.0,1.0,0.3948655,1.0,1.0,1.0,0.24269955,1.0,1.0,1.0,1.0
3265,0.99776375,1.0,1.0,0.72354466,1.0,1.0,1.0,0.8624241,1.0,1.0,1.0,1.0
3266,0.9971447,1.0,7.575758e-18,0.9444444,1.0,0.97394234,1.0,1.0,1.0,1.0,1.0,1.1904762e-17
3267,0.9926281,1.0438413e-18,5.1800053e-20,0.0047095763,0.88243145,0.8927061,0.99453247,0.69407064,1.2693578e-19,1.0,1.0,2.7777777e-17
3268,0.99982095,1.0,1.0,1.0,1.0,1.0,1.0,9.090909e-18,1.0,1.0,1.0,1.0
3269,0.9953013,1.0,1.0,0.948693,0.999987,0.99988604,0.94630736,0.90346533,1.0,1.0,1.0,1.0
3270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3272,0.99829423,1.0,1.0,0.2923077,1.0,1.0,1.0,0.4301787,1.0,1.0,1.0,1.0
3273,0.99945444,1.0,1.0,1.0,1.0,0.99945444,1.0,1.0,1.0,1.0,1.0,1.0
3274,0.9950742,1.0448229e-19,1.7543859e-17,0.035324775,0.96186167,0.89563113,1.0,0.90124434,3.3568313e-19,1.0,3.7495314e-19,1.984127e-18
3275,0.9999365,1.0,1.0,1.0,1.0,0.9999365,1.0,1.0,1.0,1.0,1.0,1.0
3276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3277,0.99615103,1.0,9.259259e-19,0.9994593,1.0,0.93183976,1.0,1.0,1.0,1.0,1.0,1.9607843e-17
3278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3280,0.98426926,1.1198208e-19,1.0,0.25442323,0.9351621,0.90863055,0.9904268,0.7945535,7.9295854e-20,1.4465499e-19,6.901311e-19,5.6179775e-18
3281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3282,0.9980469,3.431709e-19,1.8953753e-19,0.9986407,0.923476,0.79737896,1.0,0.99993163,1.0,1.0,1.0,2.173913e-17
3283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3284,0.9981694,1.0,1.7905102e-19,0.9992377,0.84183234,0.882006,0.9999935,0.7053763,2.1276596e-17,1.0,1.0,1.5873015e-17
3285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3286,0.99685985,1.0,1.0,0.75235534,1.0,1.0,0.9544787,0.86786324,1.0,1.0,1.0,1.0
3287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3288,0.99938774,1.0,1.0,0.6983607,1.0,1.0,1.0,0.68428373,1.0,1.0,1.0,1.0
3289,0.9862731,1.0,1.0,0.9998421,1.0,0.19180614,0.9999821,0.9999837,1.0,1.0,1.0,2.1141649e-18
3290,0.9838103,1.6289298e-19,1.0,0.6024003,0.9088231,0.7453829,0.7984546,0.5985282,2.092488e-19,1.3203063e-19,1.0526316e-17,3.030303e-17
3291,0.99997884,1.0,1.0,1.0,1.0,1.0,0.99998045,0.9999984,1.0,1.0,1.0,1.0
3292,0.9944167,1.5288182e-19,2.293578e-19,0.025853034,0.86119235,0.9114962,0.99982584,0.9274175,3.2615786e-19,1.0,6.090134e-19,2.5e-17
3293,0.99874514,1.0,1.0,1.0,1.0,0.99874514,1.0,1.0,1.0,1.0,1.0,1.0
3294,0.98998356,1.0,1.312336e-19,0.99893606,0.7834052,0.8476126,1.0,1.0,1.0,1.0,1.0,8.474576e-18
3295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3296,0.9966238,1.0,5.238619e-20,0.002610209,0.95113826,0.8771959,1.0,0.7355998,1.0,1.0,1.0,5.263158e-17
3297,0.99953896,1.0,1.0,0.29508197,1.0,1.0,1.0,8.7719295e-18,1.0,1.0,1.0,1.0
3298,0.99952126,1.0,1.0,0.99979323,0.99982744,1.0,1.0,0.9999007,1.0,1.0,1.0,1.0
3299,0.99091387,1.0,2.642706e-19,0.9935277,7.4194986e-20,0.25701934,2.8587766e-20,0.9893241,2.3245003e-19,1.0163635e-19,2.4752476e-18,2.1141649e-18
3300,0.9961619,1.0,8.944544e-20,0.036828488,0.9558574,0.90090257,1.0,0.9988496,1.0,1.0,1.0,6.944444e-18
3301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3302,0.9873013,5.995204e-20,6.0642813e-19,0.07433571,0.8658718,0.8573704,0.9903007,0.90529436,6.792555e-20,3.5829452e-19,3.5612535e-19,1.7543859e-17
3303,0.9999984,1.0,1.0,1.0,1.0,0.9999984,1.0,1.0,1.0,1.0,1.0,1.0
3304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3305,0.9969342,1.0,4.3327558e-19,1.0,0.9497789,0.89451087,1.0,1.0,1.0,1.0,1.0,1.1904762e-17
3306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3307,0.9992165,1.0,1.0,1.0,1.0,0.9992165,1.0,1.0,1.0,1.0,1.0,1.0
3308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3309,0.990187,1.369863e-17,1.0,0.9330612,0.9412922,0.9798614,0.9874111,0.96322215,1.0,1.0,2.2123895e-18,3.030303e-17
3310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3311,0.9982799,1.0,1.0,1.0,0.9998779,0.9984024,1.0,1.0,1.0,1.0,1.0,1.0
3312,0.9957847,1.0,1.1627907e-17,0.9999707,0.8444098,0.93537176,0.99972975,1.0,1.0,1.0,1.0,5.780347e-18
3313,0.993476,1.0,1.0,0.6507546,1.0,0.9999414,0.98265225,0.9143578,1.0,1.0,1.0,1.0
3314,0.99299484,1.0,1.0,0.87596697,1.0,0.99969554,0.970063,0.83241934,1.0,1.0,1.0,1.0
3315,0.9877401,1.0,1.0,0.9387621,0.99974275,0.99891645,0.91710377,0.8430677,1.0,1.0,1.0,1.0
3316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3319,0.9843712,1.6420361e-18,1.0,0.82866323,0.91952443,0.9086491,0.9951409,0.0066357,1.939112e-19,2.183883e-19,6.501951e-19,1e-16
3320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3321,0.99498034,1.0,1.0,1.0,1.0,0.8030405,1.0,1.0,1.0,1.0,1.0,1.0752688e-17
3322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3324,0.99214244,1.5082956e-18,6.992518e-20,9.481369e-20,0.9440089,0.88119423,0.9999056,0.84145766,1.0,1.0,1e-16,6.097561e-18
3325,0.9992867,1.0,1.0,0.4097222,1.0,1.0,1.0,0.5496975,1.0,1.0,1.0,1.0
3326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3327,0.9900612,1.0,1.0,0.93593,0.99992836,0.9999642,0.859708,0.8678782,1.0,1.0,1.0,5.847953e-18
3328,0.99659103,9.380863e-19,4.0839665e-20,0.0144114075,0.94012636,0.8112206,1.0,0.8199972,1.0,1.0,1.0,1.9920319e-18
3329,0.9830179,6.7114094e-20,5.9262773e-20,0.30414468,0.6682329,0.66487277,0.28037384,0.90662277,1.4801658e-19,1.8138944e-19,1.0,6.25e-17
3330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3333,0.9940803,1.0,1.0,0.8846594,0.9999967,0.9997167,0.9629969,0.91227657,1.0,2.5188917e-18,1.0,1.0
3334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
