,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
3135,0.9982358,0.9998535,1.0,0.9999577,0.9999056,0.998675,0.9998453,1.0,1.0,1.0,1.0,1.0
3136,0.99669397,1.0,0.99980956,0.23958333,0.9992442,0.8322741,1.0,0.16216215,1.0,1.0,1.0,2.2727272e-17
3137,0.989993,0.9999479,0.99887407,1.0,0.9999544,0.9913235,1.0,0.43956044,1.0,1.0,1.0,1.0
3138,0.9907242,0.67215335,0.85414445,0.68029046,0.99739397,0.93122965,4.0160644e-18,0.6278949,1.0,3.3955857e-19,2.3277467e-19,6.25e-18
3139,0.99237657,1.0,0.9993893,0.88349515,0.010956595,0.9999349,1.0,0.88137555,1.0,1.0,1.0,1.0752688e-17
3140,0.9993502,1.0,1.0,1.0,0.9993502,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3141,0.9937914,1.0,0.9995522,0.64702684,0.95083594,0.99973303,0.30749896,0.5854228,0.9977995,8.045052e-20,1.0,1.0
3142,0.96735483,0.81275284,0.81517434,0.9582727,0.34067258,0.60219514,0.92680895,0.89170694,0.72244173,7.251632e-19,1.0,3.649635e-18
3143,0.9941631,1.0,1.0,0.44313294,0.9999837,1.0,0.34361234,0.73330206,1.0,1.0,1.0,1.0
3144,0.97777957,0.11838791,0.69668835,0.8346448,0.53709596,0.5419399,0.23279239,0.17749785,0.71084815,1.0,1.0,3.5714287e-17
3145,0.99783534,1.0,1.0,0.99992025,4.7619047e-17,0.9979695,1.0,0.99991536,1.0,1.0,1.0,1.0
3146,0.9975456,1.0,1.0,0.9998714,1.0,0.9982162,1.0,0.248307,1.0,1.0,1.0,1.0
3147,0.9991425,1.0,1.0,0.5009488,1.0,1.0,1.0,0.6553459,1.0,1.0,1.0,1.0
3148,0.99790984,1.0,1.0,0.7379518,0.9997672,0.9984791,1.0,0.58778626,1.0,1.0,1.0,1.0
3149,0.99077684,0.8303265,0.35751504,0.16298507,0.99923116,0.92723644,0.9997656,0.30593133,1.0,1.0,1.8688096e-19,2.631579e-17
3150,0.9825647,0.9531538,0.91274863,0.9695793,0.706578,0.8575733,0.9360232,0.92286026,0.14417745,9.124088e-19,1.0,1.2195122e-17
3151,0.98426616,1.0,0.9954941,0.9840171,0.9229597,0.55867916,1.0,0.8613769,0.7645252,7.8186083e-19,1.0,9.496677e-19
3152,0.99740046,1.0,1.0,0.9999821,1.0,0.9974234,1.0,0.9999951,1.0,1.0,1.0,1.0
3153,0.99613476,1.0,1.0,0.44539008,0.9994349,0.9975821,1.0,0.5322581,1.0,1.0,1.0,1.0
3154,0.99247605,1.0,0.9995897,0.79361147,0.93816733,0.9985608,1.0,0.7529732,1.0,1.0,1.0,5.8139535e-18
3155,0.9892605,0.652712,0.19745389,0.76510763,0.98992723,0.8877026,0.9997167,0.7499532,0.9948976,2.266032e-19,4.574565e-19,2.9411763e-17
3156,0.99319327,1.0,1.0,0.7900641,1.0,2.6068822e-19,1.0,0.40711462,1.0,1.0,1.0,1.0
3157,0.98442733,0.3604061,0.22958273,0.58721256,0.98968804,0.75545645,1.0,0.6265569,1.0,1.0,1.3755158e-18,4e-18
3158,0.9922102,0.9996988,0.4772088,0.9839381,0.9048263,0.8518054,0.8627451,0.9713521,0.9993159,1.7699115e-18,1.0,1.0
3159,0.9973897,1.0,1.0,0.7924443,0.99970204,0.9997509,1.0,0.77772284,1.0,1.0,1.0,1.0
3160,0.9946546,1.0,0.9999902,0.6716196,0.99748886,0.9975641,1.0,0.7594628,1.0,1.0,1.0,1.0
3161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3162,0.9946745,1.0,1.0,0.69196427,0.99595374,0.9990225,1.0,0.5086207,1.0,1.0,1.0,1.0
3163,0.99028945,0.88164407,0.5956767,0.6711202,0.9989523,0.93798244,1.0,0.8043645,1.0,1.0,2.2060447e-19,7.1942446e-18
3164,0.9915387,0.99973464,0.999329,0.9999967,0.9996206,0.99287766,1.0,1.0,1.0,1.0,1.0,1.0
3165,0.9980891,1.0,1.0,0.625,1.0,0.998311,1.0,6.7114093e-18,1.0,1.0,1.0,1.0
3166,0.99598736,1.0,1.0,0.68761814,1.0,0.99998045,1.0,0.79689676,1.0,1.0,1.0,1.0
3167,0.9893639,0.9984677,0.21074139,1.5797788e-18,1.9029495e-19,0.9427986,2.8261362e-20,0.9984808,2.3419204e-18,1.0,1.0,4.484305e-18
3168,0.9982644,1.0,1.0,0.41664258,1.0,1.0,1.0,0.40541616,1.0,1.0,1.0,1.0
3169,0.98239064,1.0,1.0,0.83323526,0.8586157,0.99555326,7.380074e-19,0.71763474,0.9993176,1.9912385e-19,1.0,1.0
3170,0.9775314,0.99841875,0.11474605,6.037918e-20,6.049607e-20,0.013593238,4.2587623e-20,0.98770714,0.1060765,1.0,1.0,8.403362e-18
3171,0.9802973,0.78314745,0.99929476,0.56613755,0.9990404,0.671454,0.9999951,0.560219,1.0,1.0,1.0,6.6225168e-18
3172,0.9999446,1.0,1.0,0.5714286,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0
3173,0.9999528,1.0,1.0,1.0,1.0,0.9999593,1.0,0.9999935,1.0,1.0,1.0,1.0
3174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3175,0.99832076,1.0,1.0,1.0,1.0,0.99832076,1.0,1.0,1.0,1.0,1.0,1.0
3176,0.9958817,0.89339715,0.78526235,0.69185185,0.9990241,0.95874614,1.0,0.59884095,1.0,1.0,1.0,3.5714287e-17
3177,0.992449,0.74291396,0.8836496,0.90170777,0.18648906,0.91086197,0.9995848,0.80226153,0.8309498,1.0,3.381806e-19,9.803922e-18
3178,0.98607427,0.8470694,0.91365546,0.68578947,2.7631943e-19,0.8791874,1.6778523e-18,0.53439426,0.99964994,1.2963443e-19,2.0048115e-19,8.620689e-18
3179,0.9922586,1.0,0.8676863,0.95549655,0.8523313,0.9027874,0.005492829,0.81993383,0.8325227,1.0,1.0,1.4705882e-17
3180,0.99660486,1.0,1.0,0.7484472,0.9998909,0.9976344,1.0,0.4973262,1.0,1.0,1.0,1.0
3181,0.984785,1.0,0.9995359,1.0,0.9993632,0.9859311,1.0,0.999987,1.0,1.0,1.0,1.0
3182,0.9807493,1.0,0.9997916,0.8648021,0.9571345,0.9901198,1.0,0.9078813,1.0,7.168459e-19,1.0,1.0
3183,0.9681528,0.996685,0.57968074,0.70885813,0.49950647,0.741725,0.6779982,0.6957723,0.7097031,2.5380712e-18,1.0,1.010101e-17
3184,0.96979517,1.0,0.31247526,0.91816443,0.5478497,0.7159788,0.56485814,0.8601978,0.5657846,3.101737e-19,1.0,1.2987013e-17
3185,0.9971943,0.999943,1.0,1.0,1.0,0.9972516,1.0,1.0,1.0,1.0,1.0,1.0
3186,0.9965323,1.0,0.9996288,0.85714287,0.9922004,0.8788634,1.0,0.8583691,1.0,1.0,5.1493306e-19,6.289308e-18
3187,0.99315846,0.9102633,0.94705194,0.8613445,0.9989263,0.96042526,1.0,0.97274625,1.0,1.0,8.912656e-19,1.2820513e-17
3188,0.99107337,0.999987,0.99951965,1.0,1.0,0.9916314,1.0,0.9999447,1.0,1.0,1.0,1.0
3189,0.9975019,1.0,1.0,0.9981868,0.9998909,0.99972,1.0,0.9997069,1.0,1.0,1.0,1.0
3190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3191,0.99118465,0.9999902,0.99998534,0.8689244,0.9744886,0.07668712,0.467401,0.39318922,0.283997,2.871088e-19,1.0,1.0
3192,0.99727035,1.0,1.0,0.8761062,0.9999967,0.99734324,1.0,7.1428575e-17,1.0,1.0,1.0,1.0
3193,0.98103595,1.0,0.9999707,0.8128671,0.7364994,0.05538815,1.2321341e-19,0.62762994,0.70875275,4.0048058e-19,1.0,1.8181819e-17
3194,0.980014,0.99940556,0.9992442,0.85079014,0.93149155,0.99266964,2.610966e-18,0.91786355,1.0,1.9160759e-19,1.0,1.0
3195,0.99337375,1.0,0.9999967,0.7210722,0.72283006,0.99817866,2.9069767e-18,0.68858844,1.0,1.0,1.0,1.0
3196,0.9923954,1.0,0.99932736,1.0,0.99767363,0.9954251,1.0,1.0,1.0,1.0,1.0,1.0
3197,0.9881938,0.62324756,0.04380438,0.47912088,0.9904583,0.69058895,0.99982584,0.58621746,0.999917,1.0,1.0,7.1428575e-17
3198,0.9869652,0.999987,0.9991741,0.9557736,0.9462045,0.0635532,0.9990241,0.92441183,1.0,1.2150668e-18,1.0,1.0
3199,0.9987223,1.0,1.0,0.15384616,0.99874026,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3200,0.9849025,1.0,0.9999398,0.964444,0.9714286,0.99743646,1.0,0.93622345,1.0,1.950078e-19,1.0,1.0
3201,0.99686193,1.0,0.99998045,1.0,0.99996746,0.9969143,1.0,1.0,1.0,1.0,1.0,1.0
3202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3203,0.9984884,1.0,0.9998453,0.99968904,7.3529413e-19,0.97830904,6.7321936e-20,0.99997556,1.0,1.0,1.0,3.2258065e-17
3204,0.97773236,0.9999707,0.999474,0.9291553,0.9460247,0.99026257,0.99859506,0.8369685,3.875969e-18,1.6889039e-19,1.0,1.0
3205,0.98960876,0.59215313,0.19537121,0.37226826,0.99528223,0.7301155,0.9997118,0.5419246,1.0,1.0,1.0,5.5555554e-17
3206,0.9916477,0.9970519,0.76402324,0.94228405,0.6171667,0.8285937,0.9051383,0.7208367,0.964162,7.9681274e-19,1.0,2.173913e-17
3207,0.9964533,0.95381254,0.8602826,0.9999447,0.99798423,0.9366826,1.010101e-17,0.9999837,1.0,1.0,1.0,7.692308e-17
3208,0.9932668,0.6150875,0.79967767,0.8915619,0.9917009,0.8821976,0.0055710305,0.22180451,0.9998909,1.0,6.234414e-19,8.333333e-17
3209,0.9775773,0.9994903,0.75412023,0.90655386,0.55008894,0.7383593,0.8606825,0.65743715,0.8100452,1.0,1.0,2.5641026e-17
3210,0.98285866,0.9999967,0.99972486,0.7511903,0.8805581,0.14896156,3.961965e-19,0.58511746,0.4591021,1.1823126e-19,1.0,1.0
3211,0.9831792,0.99940556,0.998484,0.87973505,0.92481226,0.9941407,0.99961734,0.8291439,9.319664e-19,2.545825e-19,1.0,1.0
3212,0.9781905,0.67120665,0.56733274,0.60478663,0.9988284,0.88564044,0.9986146,0.5268459,1.0,1.0,1.0,6.5359478e-18
3213,0.99896705,1.0,1.0,1.0,1.0,0.99896705,1.0,1.0,1.0,1.0,1.0,1.0
3214,0.9999349,1.0,1.0,1.0,1.0,0.9999349,1.0,1.0,1.0,1.0,1.0,1.0
3215,0.99751174,0.94022834,0.99977535,0.74394643,0.99906325,0.97171426,1.0,0.56902355,1.0,1.0,1.0,1e-15
3216,0.9973922,1.0,1.0,0.99475944,3.5752592e-19,1.0,0.9999121,0.99275386,2.3877747e-19,1.0,1.0,1.0
3217,0.99912196,1.0,1.0,1.0,1.0,0.99912196,1.0,1.0,1.0,1.0,1.0,1.0
3218,0.9986407,1.0,1.0,0.99934363,1.0,1.0,1.0,0.99929804,1.0,1.0,1.0,1.0
3219,0.99965155,1.0,1.0,1.0,1.0,0.99965155,1.0,1.0,1.0,1.0,1.0,1.0
3220,0.9961119,0.9995375,0.99925727,0.38709676,0.99849874,0.8798937,1.0,0.4625,1.0,1.0,1.0,4.1841004e-18
3221,0.99166876,1.0,0.9999463,0.7130085,0.93960696,0.99882025,0.999474,0.6786718,1.0,3.0487805e-18,1.0,1.0
3222,0.99823725,0.94042,0.9273451,0.5361111,0.9999935,0.9816795,1.0,0.3179256,1.0,1.0,1.0,2.173913e-17
3223,0.9954415,0.94142497,0.8600974,7.692308e-17,0.9998372,0.8836834,1.0,3.125e-17,1.0,1.0,1.0,3.125e-17
3224,0.9864663,1.0,0.9997623,0.82471716,0.94938844,6.489293e-19,2.5e-16,0.89105403,1.0,3.0193237e-19,1.0,1.0
3225,0.98956823,1.0,0.9999902,0.90771145,0.9165939,0.6521137,0.83255816,1.8518518e-18,0.82294834,1.0,1.0,1.2674271e-18
3226,0.9969808,1.0,0.99997395,0.66121113,0.99987626,0.99811333,1.0,0.77444017,1.0,1.0,1.0,1.0
3227,0.9952342,0.9105977,0.9432342,0.9829735,0.65965235,0.9213445,0.8946384,0.92667687,0.8430016,1.0,1.0,2.5e-17
3228,0.9947543,0.9004637,0.9981525,0.9130871,0.9994952,0.9590456,1.1764706e-17,0.801956,1.0,1.0,9.302325e-19,7.1428575e-17
3229,0.985017,0.67730165,0.67839605,0.5766004,0.99095905,0.89028,1.0,0.7602709,0.99999183,1.0,4.0883073e-19,1.0
3230,0.98799235,1.0,1.0,2.5e-17,0.98898816,0.9992752,1.0,0.4765343,1.0,1.0,1.0,1.0
3231,0.9996157,1.0,1.0,5.263158e-17,1.0,0.99964833,1.0,1.0,1.0,1.0,1.0,1e-15
3232,0.987704,1.0,1.0,0.7552718,0.9679422,0.9992426,0.99973136,0.59881127,0.9986375,4.0192926e-19,1.0,1.0
3233,0.9924868,1.0,1.0,0.18127884,0.9973203,0.99976885,0.9997525,1.2970168e-18,1.0,1.0,1.0,1.0
3234,0.9952598,0.9999837,1.0,0.96195704,0.93846554,0.9998356,0.8384253,0.7569769,0.91316736,2.6455027e-18,1.0,1.0
3235,0.9950366,1.0,1.0,0.7625564,1.0,0.99972486,1.0,0.896704,1.0,1.0,1.0,1.0
3236,0.9883765,0.946764,0.92215455,0.9591165,0.41697878,0.9239735,0.96139354,0.95317423,0.99996096,6.6269053e-19,1.0,4.4052864e-18
3237,0.9952217,0.9999935,0.99997395,0.84830517,0.96755165,0.67236465,0.42004398,0.64349777,0.9023943,1.0,1.0,1.0
3238,0.99343944,1.0,0.61167,0.9698839,0.97920674,0.8536299,0.8429506,0.8941054,0.89588875,1.3831259e-18,1.0,1.0
3239,0.9980115,0.87377244,0.999676,0.691689,0.99969226,0.961469,1.0,0.8106019,1.0,1.0,1.0,8.849558e-18
3240,0.99991864,1.0,0.9999707,1.0,0.9999479,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3241,0.99923116,1.0,1.0,1.0,0.9998991,0.99933225,1.0,1.0,1.0,1.0,1.0,1.0
3242,0.99789107,1.0,1.0,1.0,1.0,0.99789107,1.0,1.0,1.0,1.0,1.0,1.0
3243,0.9977589,1.0,1.0,0.64520395,1.0,0.99986,1.0,0.6756324,4.048583e-18,1.0,1.0,1.0
3244,0.9738762,0.7701197,0.720121,0.5690438,0.9951442,0.81785685,0.91834795,0.5207518,0.8808421,1.0,5.159959e-19,2.6385225e-18
3245,0.99599475,1.0,1.0,0.9999984,1.0,0.9959964,1.0,1.0,1.0,1.0,1.0,1.0
3246,0.99918395,1.0,1.0,0.13333334,1.0,1.0,1.0,0.59276366,1.0,1.0,1.0,1.0
3247,0.9937834,1.0,1.0,0.8439971,0.9994251,0.9996988,9.615385e-18,0.826332,1.0,5.6850485e-19,1.0,1.0
3248,0.98335046,1.0,0.99987954,0.7888777,0.8753071,0.9991073,0.27595755,0.4371625,1.0,3.0193237e-19,1.0,1.0
3249,0.9956826,0.9358674,0.12351544,0.68501526,0.99960107,0.93717843,1.0,0.19498608,1.0,1.0,1.0,7.462687e-18
3250,0.97626233,0.9993192,0.9976426,0.5054783,0.87665206,0.99198544,0.64695543,0.21555668,0.5834227,1.0,1.0,1.0
3251,0.99986815,1.0,1.0,1.0,1.0,0.99986815,1.0,1.0,1.0,1.0,1.0,1.0
3252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3253,0.99428153,1.0,1.0,0.7719159,0.9999528,0.41849256,1.0,0.35507247,1.0,1.0,1.0,1.0
3254,0.99969393,1.0,1.0,1.0,1.0,0.99969393,1.0,1.0,1.0,1.0,1.0,1.0
3255,0.99382836,0.81889,0.9994023,1.0,0.9999902,0.88867176,1.0,0.99992836,1.0,1.0,1.0,3.5211267e-18
3256,0.9936511,0.5700467,0.9986668,0.72930646,0.99212265,0.839203,1.0,0.443769,1.0,1.0,1.0,1.6583748e-18
3257,0.9967653,1.0,1.0,1.0,0.9967653,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3258,0.9875352,0.93517685,0.7738395,0.9698396,0.49764276,0.8809242,0.5636008,0.811979,0.83367276,1.0,1.2578616e-18,2.7777777e-17
3259,0.9996597,1.0,1.0,1.0,1.0,0.9997151,1.0,0.9999447,1.0,1.0,1.0,1.0
3260,0.9996463,1.0,1.0,0.35443038,1.0,1.0,1.0,0.5927007,1.0,1.0,1.0,1.0
3261,0.9996744,1.0,1.0,1.0,1.0,0.9996744,1.0,1.0,1.0,1.0,1.0,1.0
3262,0.99775195,1.0,1.0,0.6111111,1.0,0.9977979,1.0,1.0,1.0,1.0,1.0,1.0
3263,0.9990877,1.0,1.0,1.0,1.0,0.9990877,1.0,1.0,1.0,1.0,1.0,1.0
3264,0.9890458,0.9343385,0.8867979,0.3693584,0.999575,0.91931003,1.0,0.45805106,0.57900554,1.0,4.476276e-19,3.2467532e-18
3265,0.99525756,0.89783746,0.49294728,0.79270315,0.9942839,0.8870175,1.0,0.7336493,1.0,1.0,1.0,3.4364261e-18
3266,0.99385935,1.0,1.0,0.55874956,1.0,0.99997234,0.9997916,0.5362463,6.1349695e-18,1.0,1.0,1.0
3267,0.97941875,0.99993163,0.99888873,0.8772466,0.8711299,0.12689601,1.9157087e-18,0.7175539,0.75236595,4.0749797e-19,1.0,4.6082947e-18
3268,0.9971303,1.0,1.0,0.8869936,0.9993909,0.90066546,1.0,4e-17,1.0,1.0,1.0,4.901961e-18
3269,0.97074693,0.6000901,0.20385562,0.48544776,0.99617684,0.7669974,1.0,0.3250633,1.0,1.0,2.314815e-18,4.4052864e-18
3270,0.9940073,1.0,0.99997395,1.0,0.99429053,0.999746,1.0,1.0,1.0,1.0,1.0,1.0
3271,0.99820477,1.0,0.99969393,1.0,1.0,0.9985118,1.0,1.0,1.0,1.0,1.0,1.0
3272,0.9957128,1.0,0.99996585,0.4251627,1.0,0.84902585,1.0,0.6596399,1.0,1.0,1.0,1.0
3273,0.99983394,1.0,1.0,1.0,1.0,0.9998584,1.0,0.516129,1.0,1.0,1.0,1.0
3274,0.9641887,0.99997723,0.73855007,0.8956721,0.5735136,0.620246,0.93880206,0.7159041,0.9518674,1.0,1.0,3.1347964e-18
3275,0.9996515,1.0,1.0,0.9999023,9.803922e-18,0.9998844,1.0,0.99978024,5e-16,1.0,1.0,1.0
3276,0.9961671,1.0,1.0,0.6451013,1.5151515e-17,0.99951965,0.9998584,0.74456996,1.0,1.0,1.0,1.0
3277,0.99760723,1.0,1.0,0.8295626,0.9989002,0.9994349,1.0,0.748142,1.0,1.0,1.0,1.0
3278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3279,0.9994553,1.0,1.0,0.7012987,1.0,1.0,2e-17,0.60209423,1.0,1.0,1.0,1.0
3280,0.99021876,0.9998193,0.68854815,0.86753833,0.8838722,0.82174194,0.4822761,0.6969604,0.90752995,1.0604454e-18,1.0,5.7142857e-18
3281,0.9985214,1.0,1.0,1.0,1.0,0.93579173,1.0,1.0,1.0,1.0,1.0,1.0
3282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3283,0.99974763,1.0,1.0,1.0,1.0,0.9997493,1.0,0.9999984,1.0,1.0,1.0,1.0
3284,0.99044,1.0,1.0,0.25187033,0.9938112,0.99760497,0.9997672,0.6717808,1.0,1.0,1.0,1.0
3285,0.99977535,1.0,0.9999577,1.0,1.0,0.9998551,0.99996257,1.0,1.0,1.0,1.0,1.0
3286,0.9910607,0.8784623,0.47374204,0.6107734,0.99896705,0.92628664,1.0,0.74215287,1.0,1.0,3.003003e-19,3.2051282e-18
3287,0.9878166,0.46694216,0.99876803,0.2554062,0.9950883,0.79338795,0.99992675,0.024824953,1.0,1.0,1.0,1.5384615e-17
3288,0.9883161,0.62561846,0.015250545,0.65707153,0.99996907,0.87281585,1.0,0.77149415,1.0,1.0,1.0,1.6666666e-16
3289,0.9949381,1.0,1.0,0.93142015,0.8595859,0.83671665,0.9996239,0.7962423,1.0,6.697924e-19,1.0,1.0
3290,0.9928651,0.9999902,0.8715382,0.8729997,0.88060844,0.9209495,1.3927577e-18,0.76758343,0.94824374,2.353495e-19,1.0,5.6497176e-18
3291,0.99497306,1.0,1.0,0.68287843,0.99924093,0.7449565,1.0,0.33479214,1.0,1.0,1.0,3.125e-17
3292,0.98019814,0.9998405,0.9998486,0.6630477,0.8304082,0.99238384,0.25531915,0.81577486,0.9996646,2.027164e-19,1.0,1.0
3293,0.9988675,1.0,1.0,0.99919367,1.0,0.9997721,1.0,0.9999023,1.0,1.0,1.0,1.0
3294,0.9730518,1.0,0.9981427,0.82680094,0.8262752,0.9880923,1.0,0.8759487,0.99961245,1.2908222e-19,1.0,1.0
3295,0.9980292,0.9618357,0.95464104,0.59479016,1.0,0.9780498,1.0,0.67983073,1.0,1.0,1.0,8.928572e-18
3296,0.99528533,1.0,1.0,0.77618104,0.9621297,0.99967927,1.0,0.8077695,1.0,1.0,1.0,1.0
3297,0.9885817,0.6939995,0.5235517,0.52684397,0.9998405,0.7383043,1.0,0.8117698,1.0,1.0,1.0,6.5359478e-18
3298,0.99736285,1.0,1.0,1.0,0.999917,0.9974643,1.0,1.0,0.9999821,1.0,1.0,1.0
3299,0.9859063,1.0,1.0,0.98395395,0.059947696,0.010839253,0.9999056,3.462604e-19,8.319468e-19,1.0,1.5880578e-19,1.0
3300,0.99099064,1.0,1.0,0.58506227,1.0,0.9998584,0.99971837,0.38987666,5.9171596e-18,1.0,1.0,1.0
3301,0.9980643,1.0,1.0,1.0,0.99903226,0.9990339,1.0,1.0,1.0,1.0,1.0,1.0
3302,0.9740202,0.99992186,0.998954,0.98106736,0.9664636,0.32275668,0.99987954,0.8984163,0.94788575,5e-19,1.0,1.0
3303,0.99051166,1.0,1.0,0.2220381,0.9990225,0.99504066,1.0,0.26916113,1.0,1.0,1.0,1.0
3304,0.9945324,1.0,0.9999984,0.32089552,0.9995881,0.9953742,0.99981767,0.9998909,1.0,1.0,1.0,1.0
3305,0.9978315,1.0,1.0,0.99957013,1.0,0.99811655,1.0,9.433963e-18,1.0,1.0,1.0,1.0
3306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3307,0.9976033,1.0,1.0,1.0,0.99990886,0.9976949,1.0,1.0,1.0,1.0,1.0,1.0
3308,0.99964345,1.0,1.0,1.0,1.0,0.99964345,1.0,1.0,1.0,1.0,1.0,1.0
3309,0.9942765,0.53333336,0.89154255,0.9372336,0.8534004,0.9319945,0.9427815,0.96967775,0.9096253,8.474576e-18,1.0,3.030303e-17
3310,0.99960744,1.0,1.0,1.0,8.849558e-18,0.99996257,1.0,0.9995343,2.7027026e-17,1.0,1.0,1.0
3311,0.9972525,1.0,1.0,0.8384827,0.99969065,0.99990886,1.0,0.6426499,1.0,1.0,1.0,1.0
3312,0.9997037,1.0,1.0,0.9997851,1.0,1.0,1.0,0.99991864,1.0,1.0,1.0,1.0
3313,0.99395823,0.95103246,0.879445,0.9006166,0.9976066,0.96423227,0.9999902,0.9684734,1.0,1.0,7.9744817e-19,1.6393443e-17
3314,0.9812506,0.1402461,0.60700524,0.8471293,0.9750622,0.6943132,0.16778524,0.6372549,0.9977456,1.0,1.0,9.009009e-18
3315,0.98132604,0.7360969,0.6521555,0.41320416,0.9932424,0.89066523,0.4703305,0.24952453,0.9992882,1.0,4.056795e-19,4.62963e-18
3316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3317,0.99953055,1.0,1.0,0.8340081,1.0,1.0,1.0,0.49541286,1.0,1.0,1.0,1.0
3318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3319,0.9773582,0.82106066,0.82321626,0.8318308,0.4663825,0.8287857,0.8463034,0.27352297,0.84570575,1.0,2.0618556e-18,1.2658228e-17
3320,0.9991415,1.0,1.0,1.0,1.0,0.9991415,1.0,1.0,1.0,1.0,1.0,1.0
3321,0.99850196,1.0,1.0,1.5625e-17,0.9998307,0.998755,1.0,0.99997884,1.0,1.0,1.0,1.0
3322,0.9990209,1.0,1.0,1.0,0.99991536,0.99910563,1.0,1.0,1.0,1.0,1.0,1.0
3323,0.9978846,0.8995284,0.9992149,0.59090906,1.0,0.95101523,1.0,1.0,1.0,1.0,1.0,2e-17
3324,0.98924726,1.0,0.99993,0.81349254,0.9615688,0.9998909,0.9998909,0.6780979,0.9997509,5.0276524e-19,1.0,1.0
3325,0.99126923,0.67432094,0.75212574,0.25641027,0.9990486,0.89305466,1.0,0.6385965,1.0,1.0,1.0,1.1235955e-17
3326,0.9986407,1.0,1.0,1.0,1.0,0.9986407,1.0,1.0,1.0,1.0,1.0,1.0
3327,0.98638946,0.7520679,0.9920136,0.6398372,0.9920598,0.9150989,1.0,0.72199017,1.0,1.0,1.3250299e-19,1.2254902e-18
3328,0.9943908,1.0,1.0,0.8943064,0.81695825,0.99953103,1.0,0.8106904,1.0,1.0,1.0,1.0
3329,0.99362993,1.0,0.99997884,0.9815476,0.945727,0.6733858,0.8695652,0.98682284,1.0,1.7636684e-18,1.0,1.0
3330,0.99991536,1.0,1.0,1.0,1.0,0.99991536,1.0,1.0,1.0,1.0,1.0,1.0
3331,0.9991725,1.0,1.0,1.0,1.0,0.9991725,1.0,1.0,1.0,1.0,1.0,1.0
3332,0.9939829,1.0,1.0,0.028268551,0.99811167,0.9989507,0.9999593,0.9990845,1.0,1.0,1.0,1.0
3333,0.98938835,0.911389,0.83281773,0.8490859,0.9985608,0.919383,3.690037e-18,0.83759445,1.0,1.0,1.0,3.6231884e-18
3334,0.9989866,1.0,1.0,1.0,1.0,0.9989866,1.0,1.0,1.0,1.0,1.0,1.0
3335,0.99682385,1.0,1.0,0.40268457,0.9999495,0.99850523,4.6082947e-18,0.47058824,1.0,1.0,1.0,1.0
3336,0.9960725,0.94909906,0.24055512,1.0,0.99926054,0.8861382,1.0,1.0,1.0,1.0,1.0,2.7777777e-17
3337,0.9957699,1.0,1.0,1.0,0.99999183,0.99577814,1.0,1.0,1.0,1.0,1.0,1.0
3338,0.99780923,0.8476821,0.9248292,0.56723166,1.0,0.961526,1.0,0.47117794,1.0,1.0,1.0,7.692307e-18
3339,0.99477684,1.0,1.0,0.71801925,0.94723934,0.9991872,0.9999984,0.7256439,2.1929824e-18,1.0,1.0,1.0
3340,0.99675053,0.99997884,0.99992836,1.0,1.0,0.99684393,1.0,1.0,1.0,1.0,1.0,1.0
3341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3342,0.9842593,0.73450106,0.78288025,0.8230203,0.02093429,0.88148785,1.0,0.7823674,0.9992524,1.0,1.9956097e-19,5.263158e-18
3343,0.99438775,1.0,1.0,2.4271845e-18,0.99972975,0.9957831,1.0,0.3778802,1.0,1.0,1.0,1.0
3344,0.9739475,0.9999528,0.99932736,0.471966,0.78737336,0.9928975,0.7380901,0.668832,0.23902439,1.0799137e-18,1.0,1.0
3345,0.98133904,1.0,0.9073921,0.90989846,0.8603123,0.83700824,1.0,0.71836346,0.9996695,3.33667e-19,1.0,5.988024e-18
3346,0.99791646,1.0,1.0,0.6644182,0.99832565,1.0,1.0,0.70868015,1.0,1.0,1.0,1.0
3347,0.99860317,1.0,1.0,1.0,1.0,0.99860317,1.0,1.0,1.0,1.0,1.0,1.0
