,Image,F1,Jaccard,Recall,Precision
2629,.\files\images\images\heart7-slice069_axial.png,0.9980944444444444,0.9961961373604742,0.9980944444444444,0.9980944444444444
2630,.\files\images\images\heart7-slice070_axial.png,0.9986361111111111,0.9972759375407431,0.9986361111111111,0.9986361111111111
2631,.\files\images\images\heart7-slice071_axial.png,0.9988833333333333,0.9977691577738192,0.9988833333333333,0.9988833333333333
2632,.\files\images\images\heart7-slice072_axial.png,0.9990444444444444,0.9980907133183846,0.9990444444444444,0.9990444444444444
2633,.\files\images\images\heart7-slice073_axial.png,0.9998361111111111,0.9996722759325555,0.9998361111111111,0.9998361111111111
2634,.\files\images\images\heart7-slice074_axial.png,0.9996222222222222,0.999244729768754,0.9996222222222222,0.9996222222222222
2635,.\files\images\images\heart7-slice075_axial.png,0.9998472222222222,0.9996944911194123,0.9998472222222222,0.9998472222222222
2636,.\files\images\images\heart7-slice076_axial.png,0.9995694444444444,0.9991392594854993,0.9995694444444444,0.9995694444444444
2637,.\files\images\images\heart7-slice077_axial.png,0.9996111111111111,0.9992225245737769,0.9996111111111111,0.9996111111111111
2638,.\files\images\images\heart7-slice078_axial.png,0.9998361111111111,0.9996722759325555,0.9998361111111111,0.9998361111111111
2639,.\files\images\images\heart7-slice079_axial.png,0.9995,0.999000499750125,0.9995,0.9995
2640,.\files\images\images\heart7-slice080_axial.png,0.9995472222222223,0.9990948542743147,0.9995472222222223,0.9995472222222223
2641,.\files\images\images\heart7-slice081_axial.png,0.9992416666666667,0.9984844826006944,0.9992416666666667,0.9992416666666667
2642,.\files\images\images\heart7-slice082_axial.png,0.9990027777777778,0.9980075424784729,0.9990027777777778,0.9990027777777778
2643,.\files\images\images\heart7-slice083_axial.png,0.9990777777777777,0.9981572549759666,0.9990777777777777,0.9990777777777777
2644,.\files\images\images\heart7-slice084_axial.png,0.998775,0.997552997577967,0.998775,0.998775
2645,.\files\images\images\heart7-slice085_axial.png,0.9988861111111111,0.9977747009580995,0.9988861111111111,0.9988861111111111
2646,.\files\images\images\heart7-slice086_axial.png,0.998875,0.9977525284055437,0.998875,0.998875
2647,.\files\images\images\heart7-slice087_axial.png,0.9987944444444444,0.9975917921172809,0.9987944444444444,0.9987944444444444
2648,.\files\images\images\heart7-slice088_axial.png,0.9988,0.9976028765481423,0.9988,0.9988
2649,.\files\images\images\heart7-slice089_axial.png,0.9986833333333334,0.9973701293297159,0.9986833333333334,0.9986833333333334
2650,.\files\images\images\heart7-slice090_axial.png,0.9988527777777778,0.9977081847769087,0.9988527777777778,0.9988527777777778
2651,.\files\images\images\heart7-slice091_axial.png,0.9984833333333333,0.9969712602552795,0.9984833333333333,0.9984833333333333
2652,.\files\images\images\heart7-slice092_axial.png,0.9985416666666667,0.9970875806116081,0.9985416666666667,0.9985416666666667
2653,.\files\images\images\heart7-slice093_axial.png,0.9987,0.9974033756117048,0.9987,0.9987
2654,.\files\images\images\heart7-slice094_axial.png,0.9985888888888889,0.997181754635126,0.9985888888888889,0.9985888888888889
2655,.\files\images\images\heart7-slice095_axial.png,0.9988277777777778,0.9976583005476913,0.9988277777777778,0.9988277777777778
2656,.\files\images\images\heart7-slice096_axial.png,0.99835,0.9967054360305496,0.99835,0.99835
2657,.\files\images\images\heart7-slice097_axial.png,0.9984138888888889,0.9968328013068162,0.9984138888888889,0.9984138888888889
2658,.\files\images\images\heart7-slice098_axial.png,0.9984305555555556,0.9968660297033822,0.9984305555555556,0.9984305555555556
2659,.\files\images\images\heart7-slice099_axial.png,0.99825,0.996506114299975,0.99825,0.99825
2660,.\files\images\images\heart7-slice100_axial.png,0.9984222222222222,0.9968494153668657,0.9984222222222222,0.9984222222222222
2661,.\files\images\images\heart7-slice101_axial.png,0.9944472222222223,0.9889557705960513,0.9944472222222223,0.9944472222222223
2662,.\files\images\images\heart7-slice102_axial.png,0.9939916666666667,0.9880551022605844,0.9939916666666667,0.9939916666666667
2663,.\files\images\images\heart7-slice103_axial.png,0.9938472222222222,0.9877696947945281,0.9938472222222222,0.9938472222222222
2664,.\files\images\images\heart7-slice104_axial.png,0.9933527777777778,0.9867933431385264,0.9933527777777778,0.9933527777777778
2665,.\files\images\images\heart7-slice105_axial.png,0.9933138888888889,0.9867165921188057,0.9933138888888889,0.9933138888888889
2666,.\files\images\images\heart7-slice106_axial.png,0.9932666666666666,0.9866234024236805,0.9932666666666666,0.9932666666666666
2667,.\files\images\images\heart7-slice107_axial.png,0.9933944444444445,0.9868755829548151,0.9933944444444445,0.9933944444444445
2668,.\files\images\images\heart7-slice108_axial.png,0.9936583333333333,0.9873965932710064,0.9936583333333333,0.9936583333333333
2669,.\files\images\images\heart7-slice109_axial.png,0.9936666666666667,0.9874130506790328,0.9936666666666667,0.9936666666666667
2670,.\files\images\images\heart7-slice110_axial.png,0.9942166666666666,0.9884998425770958,0.9942166666666666,0.9942166666666666
2671,.\files\images\images\heart7-slice111_axial.png,0.9938805555555555,0.9878355507822961,0.9938805555555555,0.9938805555555555
2672,.\files\images\images\heart7-slice112_axial.png,0.9939111111111111,0.9878959226045854,0.9939111111111111,0.9939111111111111
2673,.\files\images\images\heart7-slice113_axial.png,0.9942333333333333,0.988532794219998,0.9942333333333333,0.9942333333333333
2674,.\files\images\images\heart7-slice114_axial.png,0.9934638888888889,0.987012664445996,0.9934638888888889,0.9934638888888889
2675,.\files\images\images\heart7-slice115_axial.png,0.9939611111111111,0.9879947207695748,0.9939611111111111,0.9939611111111111
2676,.\files\images\images\heart7-slice116_axial.png,0.9927861111111111,0.9856755571612562,0.9927861111111111,0.9927861111111111
2677,.\files\images\images\heart7-slice117_axial.png,0.9929472222222222,0.9859932310730708,0.9929472222222222,0.9929472222222222
2678,.\files\images\images\heart7-slice118_axial.png,0.9930305555555555,0.9861575850530607,0.9930305555555555,0.9930305555555555
2679,.\files\images\images\heart7-slice119_axial.png,0.9868194444444445,0.9739818229173807,0.9868194444444445,0.9868194444444445
2680,.\files\images\images\heart7-slice120_axial.png,0.9874527777777777,0.9752165193941572,0.9874527777777777,0.9874527777777777
2681,.\files\images\images\heart7-slice121_axial.png,0.9833555555555555,0.9672561148877571,0.9833555555555555,0.9833555555555555
2682,.\files\images\images\heart7-slice122_axial.png,0.9834055555555555,0.9673528720619498,0.9834055555555555,0.9834055555555555
2683,.\files\images\images\heart7-slice123_axial.png,0.9830555555555556,0.966675771647091,0.9830555555555556,0.9830555555555556
2684,.\files\images\images\heart7-slice124_axial.png,0.97855,0.9580008811003965,0.97855,0.97855
2685,.\files\images\images\heart7-slice125_axial.png,0.9786583333333333,0.9582085655306337,0.9786583333333333,0.9786583333333333
2686,.\files\images\images\heart7-slice126_axial.png,0.9731611111111111,0.9477252192543458,0.9731611111111111,0.9731611111111111
2687,.\files\images\images\heart7-slice127_axial.png,0.9731555555555556,0.9477146814404432,0.9731555555555556,0.9731555555555556
2688,.\files\images\images\heart7-slice128_axial.png,0.97275,0.9469457288878073,0.97275,0.97275
2689,.\files\images\images\heart7-slice129_axial.png,0.9681722222222222,0.9383079648304788,0.9681722222222222,0.9681722222222222
2690,.\files\images\images\heart7-slice130_axial.png,0.9686111111111111,0.9391327767304066,0.9686111111111111,0.9686111111111111
2691,.\files\images\images\heart7-slice131_axial.png,0.9650194444444444,0.9324034536343946,0.9650194444444444,0.9650194444444444
2692,.\files\images\images\heart7-slice132_axial.png,0.9706861111111111,0.9430418860459907,0.9706861111111111,0.9706861111111111
2693,.\files\images\images\heart7-slice133_axial.png,0.9748305555555555,0.9508970061859693,0.9748305555555555,0.9748305555555555
2694,.\files\images\images\heart7-slice134_axial.png,0.9774222222222222,0.9558414464534075,0.9774222222222222,0.9774222222222222
2695,.\files\images\images\heart7-slice135_axial.png,0.9823333333333333,0.9652800524074681,0.9823333333333333,0.9823333333333333
2696,.\files\images\images\heart7-slice136_axial.png,0.9822166666666666,0.9650547759018783,0.9822166666666666,0.9822166666666666
2697,.\files\images\images\heart7-slice137_axial.png,0.9829222222222223,0.9664179512109857,0.9829222222222223,0.9829222222222223
2698,.\files\images\images\heart7-slice138_axial.png,0.9833583333333333,0.9672614900366402,0.9833583333333333,0.9833583333333333
2699,.\files\images\images\heart7-slice139_axial.png,0.9839083333333334,0.9683263485085827,0.9839083333333334,0.9839083333333334
2700,.\files\images\images\heart7-slice140_axial.png,0.9868694444444445,0.9740792428309393,0.9868694444444445,0.9868694444444445
2701,.\files\images\images\heart7-slice141_axial.png,0.9857277777777778,0.9718572156280639,0.9857277777777778,0.9857277777777778
2702,.\files\images\images\heart7-slice142_axial.png,0.9872861111111111,0.9748914495428949,0.9872861111111111,0.9872861111111111
2703,.\files\images\images\heart7-slice143_axial.png,0.9873388888888889,0.9749943767521217,0.9873388888888889,0.9873388888888889
2704,.\files\images\images\heart7-slice144_axial.png,0.9872888888888889,0.9748968664969718,0.9872888888888889,0.9872888888888889
2705,.\files\images\images\heart7-slice145_axial.png,0.9878305555555555,0.9759537407274255,0.9878305555555555,0.9878305555555555
2706,.\files\images\images\heart7-slice146_axial.png,0.9873111111111111,0.9749402031994031,0.9873111111111111,0.9873111111111111
2707,.\files\images\images\heart7-slice147_axial.png,0.9883416666666667,0.9769520342012702,0.9883416666666667,0.9883416666666667
2708,.\files\images\images\heart7-slice148_axial.png,0.9883444444444445,0.9769574624652659,0.9883444444444445,0.9883444444444445
2709,.\files\images\images\heart7-slice149_axial.png,0.9873944444444445,0.9751027327740867,0.9873944444444445,0.9873944444444445
2710,.\files\images\images\heart7-slice150_axial.png,0.9887055555555555,0.9776633907038834,0.9887055555555555,0.9887055555555555
2711,.\files\images\images\heart7-slice151_axial.png,0.9881,0.9764798893171261,0.9881,0.9881
2712,.\files\images\images\heart7-slice152_axial.png,0.9890166666666667,0.9782719794259714,0.9890166666666667,0.9890166666666667
2713,.\files\images\images\heart7-slice153_axial.png,0.9883361111111111,0.9769411777627066,0.9883361111111111,0.9883361111111111
2714,.\files\images\images\heart7-slice154_axial.png,0.98825,0.9767729182110205,0.98825,0.98825
2715,.\files\images\images\heart7-slice155_axial.png,0.9885638888888889,0.977386389539626,0.9885638888888889,0.9885638888888889
2716,.\files\images\images\heart7-slice156_axial.png,0.9854583333333333,0.9713335249907594,0.9854583333333333,0.9854583333333333
2717,.\files\images\images\heart7-slice157_axial.png,0.9862555555555556,0.9728838081041683,0.9862555555555556,0.9862555555555556
2718,.\files\images\images\heart7-slice158_axial.png,0.9853305555555556,0.9710852740766698,0.9853305555555556,0.9853305555555556
2719,.\files\images\images\heart7-slice159_axial.png,0.9855138888888889,0.971441479676355,0.9855138888888889,0.9855138888888889
2720,.\files\images\images\heart7-slice160_axial.png,0.9861055555555556,0.9725919310031178,0.9861055555555556,0.9861055555555556
2721,.\files\images\images\heart7-slice161_axial.png,0.9844416666666667,0.9693600400436542,0.9844416666666667,0.9844416666666667
2722,.\files\images\images\heart7-slice162_axial.png,0.9862611111111111,0.9728946200259765,0.9862611111111111,0.9862611111111111
2723,.\files\images\images\heart7-slice163_axial.png,0.9846277777777778,0.9697210109045944,0.9846277777777778,0.9846277777777778
2724,.\files\images\images\heart7-slice164_axial.png,0.9846444444444444,0.9697533431091462,0.9846444444444444,0.9846444444444444
2725,.\files\images\images\heart7-slice165_axial.png,0.9851222222222222,0.970680651200473,0.9851222222222222,0.9851222222222222
2726,.\files\images\images\heart7-slice166_axial.png,0.9837305555555556,0.9679820257641647,0.9837305555555556,0.9837305555555556
2727,.\files\images\images\heart7-slice167_axial.png,0.9842027777777778,0.9688968981670116,0.9842027777777778,0.9842027777777778
2728,.\files\images\images\heart7-slice168_axial.png,0.98305,0.9666650277791435,0.98305,0.98305
2729,.\files\images\images\heart7-slice169_axial.png,0.9828166666666667,0.966213891301142,0.9828166666666667,0.9828166666666667
2730,.\files\images\images\heart7-slice170_axial.png,0.9831805555555555,0.9669175397139774,0.9831805555555555,0.9831805555555555
2731,.\files\images\images\heart7-slice171_axial.png,0.981775,0.9642024110584596,0.981775,0.981775
2732,.\files\images\images\heart7-slice172_axial.png,0.9820638888888888,0.9647598490409516,0.9820638888888888,0.9820638888888888
2733,.\files\images\images\heart7-slice173_axial.png,0.980525,0.9617940606684813,0.980525,0.980525
2734,.\files\images\images\heart7-slice174_axial.png,0.9801638888888888,0.96109941412155,0.9801638888888888,0.9801638888888888
2735,.\files\images\images\heart7-slice175_axial.png,0.980675,0.9620827508400167,0.980675,0.980675
2736,.\files\images\images\heart7-slice176_axial.png,0.9801055555555556,0.9609872481357004,0.9801055555555556,0.9801055555555556
2737,.\files\images\images\heart7-slice177_axial.png,0.9815166666666667,0.9637042006905693,0.9815166666666667,0.9815166666666667
2738,.\files\images\images\heart7-slice178_axial.png,0.9797916666666666,0.9603839085154176,0.9797916666666666,0.9797916666666666
2739,.\files\images\images\heart7-slice179_axial.png,0.9799333333333333,0.9606561662636429,0.9799333333333333,0.9799333333333333
2740,.\files\images\images\heart7-slice180_axial.png,0.9804333333333334,0.9616176807140289,0.9804333333333334,0.9804333333333334
2741,.\files\images\images\heart7-slice181_axial.png,0.9774388888888889,0.9558733246043432,0.9774388888888889,0.9774388888888889
2742,.\files\images\images\heart7-slice182_axial.png,0.9778416666666667,0.9566440293822712,0.9778416666666667,0.9778416666666667
2743,.\files\images\images\heart7-slice183_axial.png,0.9764694444444444,0.9540208048937365,0.9764694444444444,0.9764694444444444
2744,.\files\images\images\heart7-slice184_axial.png,0.9768027777777778,0.9546573784243833,0.9768027777777778,0.9768027777777778
2745,.\files\images\images\heart7-slice185_axial.png,0.9800027777777778,0.9607896535665946,0.9800027777777778,0.9800027777777778
2746,.\files\images\images\heart7-slice186_axial.png,0.9795916666666666,0.9599996733333878,0.9795916666666666,0.9795916666666666
2747,.\files\images\images\heart7-slice187_axial.png,0.9812611111111111,0.963211596036494,0.9812611111111111,0.9812611111111111
2748,.\files\images\images\heart7-slice188_axial.png,0.9807555555555556,0.9622378232241747,0.9807555555555556,0.9807555555555556
2749,.\files\images\images\heart7-slice189_axial.png,0.9816972222222222,0.9640523856416859,0.9816972222222222,0.9816972222222222
2750,.\files\images\images\heart7-slice190_axial.png,0.9822972222222223,0.9652103184459554,0.9822972222222223,0.9822972222222223
2751,.\files\images\images\heart7-slice191_axial.png,0.9805361111111112,0.9618154422122739,0.9805361111111112,0.9805361111111112
2752,.\files\images\images\heart7-slice192_axial.png,0.9809638888888889,0.9626389861879281,0.9809638888888889,0.9809638888888889
2753,.\files\images\images\heart7-slice193_axial.png,0.9794305555555556,0.9596902600672282,0.9794305555555556,0.9794305555555556
2754,.\files\images\images\heart7-slice194_axial.png,0.9800083333333334,0.9608003333360566,0.9800083333333334,0.9800083333333334
2755,.\files\images\images\heart7-slice195_axial.png,0.9813333333333333,0.9633507853403142,0.9813333333333333,0.9813333333333333
2756,.\files\images\images\heart7-slice196_axial.png,0.9789777777777777,0.958821224916206,0.9789777777777777,0.9789777777777777
2757,.\files\images\images\heart7-slice197_axial.png,0.9799166666666667,0.9606241320153582,0.9799166666666667,0.9799166666666667
2758,.\files\images\images\heart7-slice198_axial.png,0.9777527777777778,0.9564738905841976,0.9777527777777778,0.9777527777777778
2759,.\files\images\images\heart7-slice199_axial.png,0.9786194444444445,0.9581340070764788,0.9786194444444445,0.9786194444444445
2760,.\files\images\images\heart7-slice200_axial.png,0.9791416666666667,0.9591356946360498,0.9791416666666667,0.9791416666666667
2761,.\files\images\images\heart7-slice201_axial.png,0.9765638888888889,0.954201125294148,0.9765638888888889,0.9765638888888889
2762,.\files\images\images\heart7-slice202_axial.png,0.9778833333333333,0.9567237921307091,0.9778833333333333,0.9778833333333333
2763,.\files\images\images\heart7-slice203_axial.png,0.9758027777777778,0.9527489009007054,0.9758027777777778,0.9758027777777778
2764,.\files\images\images\heart7-slice204_axial.png,0.9765611111111111,0.9541958212779355,0.9765611111111111,0.9765611111111111
2765,.\files\images\images\heart7-slice205_axial.png,0.9773694444444444,0.9557405058305514,0.9773694444444444,0.9773694444444444
2766,.\files\images\images\heart7-slice206_axial.png,0.9758638888888889,0.9528654231615263,0.9758638888888889,0.9758638888888889
2767,.\files\images\images\heart7-slice207_axial.png,0.9767694444444445,0.9545937024076794,0.9767694444444445,0.9767694444444445
2768,.\files\images\images\heart7-slice208_axial.png,0.9752138888888889,0.9516267622240956,0.9752138888888889,0.9752138888888889
2769,.\files\images\images\heart7-slice209_axial.png,0.9761305555555555,0.9533740467127699,0.9761305555555555,0.9761305555555555
2770,.\files\images\images\heart7-slice210_axial.png,0.9763611111111111,0.9538140077609835,0.9763611111111111,0.9763611111111111
2771,.\files\images\images\heart7-slice211_axial.png,0.9750194444444444,0.9512565279016133,0.9750194444444444,0.9750194444444444
2772,.\files\images\images\heart7-slice212_axial.png,0.9767583333333333,0.9545724779906994,0.9767583333333333,0.9767583333333333
2773,.\files\images\images\heart7-slice213_axial.png,0.9749111111111111,0.951050315419801,0.9749111111111111,0.9749111111111111
2774,.\files\images\images\heart7-slice214_axial.png,0.9761472222222223,0.9534058444817641,0.9761472222222223,0.9761472222222223
2775,.\files\images\images\heart7-slice215_axial.png,0.9757805555555555,0.9527065326169794,0.9757805555555555,0.9757805555555555
2776,.\files\images\images\heart7-slice216_axial.png,0.9740638888888888,0.9494391301169393,0.9740638888888888,0.9740638888888888
2777,.\files\images\images\heart7-slice217_axial.png,0.9761166666666666,0.9533475493627204,0.9761166666666666,0.9761166666666666
2778,.\files\images\images\heart7-slice218_axial.png,0.9757138888888889,0.9525794387961263,0.9757138888888889,0.9757138888888889
2779,.\files\images\images\heart7-slice219_axial.png,0.9770861111111111,0.955198792121635,0.9770861111111111,0.9770861111111111
2780,.\files\images\images\heart7-slice220_axial.png,0.9776,0.9561815336463224,0.9776,0.9776
2781,.\files\images\images\heart7-slice221_axial.png,0.9770805555555555,0.955188173283983,0.9770805555555555,0.9770805555555555
2782,.\files\images\images\heart7-slice222_axial.png,0.9787472222222222,0.9583790061770537,0.9787472222222222,0.9787472222222222
2783,.\files\images\images\heart7-slice223_axial.png,0.9771861111111111,0.9553899509251439,0.9771861111111111,0.9771861111111111
2784,.\files\images\images\heart7-slice224_axial.png,0.978675,0.9582405208919785,0.978675,0.978675
2785,.\files\images\images\heart7-slice225_axial.png,0.9781888888888889,0.9573089177169078,0.9781888888888889,0.9781888888888889
2786,.\files\images\images\heart7-slice226_axial.png,0.9774138888888889,0.9558255077676153,0.9774138888888889,0.9774138888888889
2787,.\files\images\images\heart7-slice227_axial.png,0.9798277777777777,0.9604533003686742,0.9798277777777777,0.9798277777777777
2788,.\files\images\images\heart7-slice228_axial.png,0.97675,0.9545565599804544,0.97675,0.97675
2789,.\files\images\images\heart7-slice229_axial.png,0.9771027777777778,0.9552306493266675,0.9771027777777778,0.9771027777777778
2790,.\files\images\images\heart7-slice230_axial.png,0.9752277777777778,0.9516532129091018,0.9752277777777778,0.9752277777777778
2791,.\files\images\images\heart7-slice231_axial.png,0.9742777777777778,0.9498456372203867,0.9742777777777778,0.9742777777777778
2792,.\files\images\images\heart7-slice232_axial.png,0.9760833333333333,0.9532839586554895,0.9760833333333333,0.9760833333333333
2793,.\files\images\images\heart7-slice233_axial.png,0.9742111111111111,0.9497189155230121,0.9742111111111111,0.9742111111111111
2794,.\files\images\images\heart7-slice234_axial.png,0.9759722222222222,0.9530720195307202,0.9759722222222222,0.9759722222222222
2795,.\files\images\images\heart7-slice235_axial.png,0.9751138888888888,0.9514363384549502,0.9751138888888888,0.9751138888888888
2796,.\files\images\images\heart7-slice236_axial.png,0.9741277777777778,0.9495605365623833,0.9741277777777778,0.9741277777777778
2797,.\files\images\images\heart7-slice237_axial.png,0.9760611111111112,0.9532415671508174,0.9760611111111112,0.9760611111111112
2798,.\files\images\images\heart7-slice238_axial.png,0.9750361111111111,0.9512882567678536,0.9750361111111111,0.9750361111111111
2799,.\files\images\images\heart7-slice239_axial.png,0.9777083333333333,0.9563888322804157,0.9777083333333333,0.9777083333333333
2800,.\files\images\images\heart7-slice240_axial.png,0.9769833333333333,0.9550023622945211,0.9769833333333333,0.9769833333333333
2801,.\files\images\images\heart7-slice241_axial.png,0.9770416666666667,0.9551138446499124,0.9770416666666667,0.9770416666666667
2802,.\files\images\images\heart7-slice242_axial.png,0.9788916666666667,0.9586560355169628,0.9788916666666667,0.9788916666666667
2803,.\files\images\images\heart7-slice243_axial.png,0.9763916666666667,0.9538723307254565,0.9763916666666667,0.9763916666666667
2804,.\files\images\images\heart7-slice244_axial.png,0.9788138888888889,0.9585068561340707,0.9788138888888889,0.9788138888888889
2805,.\files\images\images\heart7-slice245_axial.png,0.9751055555555556,0.9514204714848684,0.9751055555555556,0.9751055555555556
2806,.\files\images\images\heart7-slice246_axial.png,0.973225,0.9478464123103894,0.973225,0.973225
2807,.\files\images\images\heart7-slice247_axial.png,0.974875,0.9509815876112669,0.974875,0.974875
2808,.\files\images\images\heart7-slice248_axial.png,0.9716472222222222,0.9448578768094607,0.9716472222222222,0.9716472222222222
2809,.\files\images\images\heart7-slice249_axial.png,0.9732472222222223,0.9478885699521956,0.9732472222222223,0.9732472222222223
2810,.\files\images\images\heart7-slice250_axial.png,0.9717361111111111,0.9450260012156413,0.9717361111111111,0.9717361111111111
2811,.\files\images\images\heart7-slice251_axial.png,0.9727305555555555,0.946908876552457,0.9727305555555555,0.9727305555555555
2812,.\files\images\images\heart7-slice252_axial.png,0.9756416666666666,0.9524417724917225,0.9756416666666666,0.9756416666666666
2813,.\files\images\images\heart7-slice253_axial.png,0.9748222222222223,0.9508811479851733,0.9748222222222223,0.9748222222222223
2814,.\files\images\images\heart7-slice254_axial.png,0.9764555555555555,0.9539942899944637,0.9764555555555555,0.9764555555555555
2815,.\files\images\images\heart7-slice255_axial.png,0.9750083333333334,0.9512353758973651,0.9750083333333334,0.9750083333333334
2816,.\files\images\images\heart7-slice256_axial.png,0.9748527777777778,0.950939295981878,0.9748527777777778,0.9748527777777778
2817,.\files\images\images\heart7-slice257_axial.png,0.9761138888888888,0.9533422499789744,0.9761138888888888,0.9761138888888888
2818,.\files\images\images\heart7-slice258_axial.png,0.9746888888888889,0.9506274518303388,0.9746888888888889,0.9746888888888889
2819,.\files\images\images\heart7-slice259_axial.png,0.9758222222222223,0.9527859746571776,0.9758222222222223,0.9758222222222223
2820,.\files\images\images\heart7-slice260_axial.png,0.9747166666666667,0.9506802997545394,0.9747166666666667,0.9747166666666667
2821,.\files\images\images\heart7-slice261_axial.png,0.9748194444444445,0.9508758619755328,0.9748194444444445,0.9748194444444445
2822,.\files\images\images\heart7-slice262_axial.png,0.9750055555555556,0.9512300879679565,0.9750055555555556,0.9750055555555556
2823,.\files\images\images\heart7-slice263_axial.png,0.9732277777777778,0.9478516819158204,0.9732277777777778,0.9732277777777778
2824,.\files\images\images\heart7-slice264_axial.png,0.973525,0.9484156944884191,0.973525,0.973525
2825,.\files\images\images\heart7-slice265_axial.png,0.9724861111111112,0.9464457090334004,0.9724861111111112,0.9724861111111112
2826,.\files\images\images\heart7-slice266_axial.png,0.9725944444444444,0.946650949262706,0.9725944444444444,0.9725944444444444
2827,.\files\images\images\heart7-slice267_axial.png,0.9731694444444444,0.9477410261890012,0.9731694444444444,0.9731694444444444
2828,.\files\images\images\heart7-slice268_axial.png,0.9721527777777778,0.9458144719951355,0.9721527777777778,0.9721527777777778
2829,.\files\images\images\heart7-slice269_axial.png,0.9741527777777778,0.949608047548774,0.9741527777777778,0.9741527777777778
2830,.\files\images\images\heart7-slice270_axial.png,0.9734305555555556,0.9482364401390825,0.9734305555555556,0.9734305555555556
2831,.\files\images\images\heart7-slice271_axial.png,0.9738944444444444,0.9491172123292492,0.9738944444444444,0.9738944444444444
2832,.\files\images\images\heart7-slice272_axial.png,0.9745416666666666,0.9503474056316281,0.9745416666666666,0.9745416666666666
2833,.\files\images\images\heart7-slice273_axial.png,0.97315,0.9477041437405658,0.97315,0.97315
2834,.\files\images\images\heart7-slice274_axial.png,0.9743138888888889,0.9499142850178878,0.9743138888888889,0.9743138888888889
2835,.\files\images\images\heart7-slice275_axial.png,0.9737055555555556,0.9487584784526858,0.9737055555555556,0.9737055555555556
2836,.\files\images\images\heart7-slice276_axial.png,0.9745416666666666,0.9503474056316281,0.9745416666666666,0.9745416666666666
2837,.\files\images\images\heart7-slice277_axial.png,0.9742833333333333,0.9498561981053897,0.9742833333333333,0.9742833333333333
2838,.\files\images\images\heart7-slice278_axial.png,0.9737305555555555,0.9488059503541684,0.9737305555555555,0.9737305555555555
2839,.\files\images\images\heart7-slice279_axial.png,0.9746444444444444,0.950542901107475,0.9746444444444444,0.9746444444444444
2840,.\files\images\images\heart7-slice280_axial.png,0.9738027777777778,0.9489431043956787,0.9738027777777778,0.9738027777777778
2841,.\files\images\images\heart7-slice281_axial.png,0.974175,0.9496502814807594,0.974175,0.974175
2842,.\files\images\images\heart7-slice282_axial.png,0.9741888888888889,0.9496766786174626,0.9741888888888889,0.9741888888888889
2843,.\files\images\images\heart7-slice283_axial.png,0.9732055555555555,0.9478095258706979,0.9732055555555555,0.9732055555555555
2844,.\files\images\images\heart7-slice284_axial.png,0.9744888888888888,0.9502470312906302,0.9744888888888888,0.9744888888888888
2845,.\files\images\images\heart7-slice285_axial.png,0.9733222222222222,0.9480308654668239,0.9733222222222222,0.9733222222222222
2846,.\files\images\images\heart7-slice286_axial.png,0.9735583333333333,0.9484789686051326,0.9735583333333333,0.9735583333333333
2847,.\files\images\images\heart7-slice287_axial.png,0.9746277777777778,0.9505111964760764,0.9746277777777778,0.9746277777777778
2848,.\files\images\images\heart7-slice288_axial.png,0.9731888888888889,0.9477779100343026,0.9731888888888889,0.9731888888888889
2849,.\files\images\images\heart7-slice289_axial.png,0.9752555555555555,0.9517061164301126,0.9752555555555555,0.9752555555555555
2850,.\files\images\images\heart7-slice290_axial.png,0.9724361111111111,0.9463509973697228,0.9724361111111111,0.9724361111111111
2851,.\files\images\images\heart7-slice291_axial.png,0.9712388888888889,0.9440859285980441,0.9712388888888889,0.9712388888888889
2852,.\files\images\images\heart7-slice292_axial.png,0.970625,0.9429265330904675,0.970625,0.970625
2853,.\files\images\images\heart7-slice293_axial.png,0.9676388888888889,0.9373066056773847,0.9676388888888889,0.9676388888888889
2854,.\files\images\images\heart7-slice294_axial.png,0.9688138888888889,0.9395140978430987,0.9688138888888889,0.9688138888888889
2855,.\files\images\images\heart7-slice295_axial.png,0.9658,0.9338619222587508,0.9658,0.9658
2856,.\files\images\images\heart7-slice296_axial.png,0.9659861111111111,0.934209996104716,0.9659861111111111,0.9659861111111111
2857,.\files\images\images\heart7-slice297_axial.png,0.9655388888888888,0.9333737909700703,0.9655388888888888,0.9655388888888888
2858,.\files\images\images\heart7-slice298_axial.png,0.9644388888888888,0.9313201109436108,0.9644388888888888,0.9644388888888888
2859,.\files\images\images\heart7-slice299_axial.png,0.9654694444444445,0.9332440102998945,0.9654694444444445,0.9654694444444445
2860,.\files\images\images\heart7-slice300_axial.png,0.96325,0.9291053773812394,0.96325,0.96325
2861,.\files\images\images\heart7-slice301_axial.png,0.9631083333333333,0.9288418108609867,0.9631083333333333,0.9631083333333333
2862,.\files\images\images\heart7-slice302_axial.png,0.9621166666666666,0.9269988598590079,0.9621166666666666,0.9621166666666666
2863,.\files\images\images\heart7-slice303_axial.png,0.9610527777777778,0.9250256001668355,0.9610527777777778,0.9610527777777778
2864,.\files\images\images\heart7-slice304_axial.png,0.96325,0.9291053773812394,0.96325,0.96325
2865,.\files\images\images\heart7-slice305_axial.png,0.9617861111111111,0.9263853252246781,0.9617861111111111,0.9617861111111111
2866,.\files\images\images\heart7-slice306_axial.png,0.9633638888888889,0.9293173164267972,0.9633638888888889,0.9633638888888889
2867,.\files\images\images\heart7-slice307_axial.png,0.962775,0.9282219383451035,0.962775,0.962775
